Wavenumber, ../data/raw/MIR/Raw/July19/FCNSWJuly19_1062.spa
7374.45658061226,0.5302429795265198
7370.599647250878,0.5355127453804016
7366.742713889495,0.5400791764259338
7362.885780528112,0.5434966683387756
7359.02884716673,0.5404196381568909
7355.171913805347,0.5339012145996094
7351.3149804439645,0.5301689505577087
7347.458047082581,0.5367215275764465
7343.601113721199,0.5408861637115479
7339.744180359816,0.5359870195388794
7335.8872469984335,0.5402109026908875
7332.030313637051,0.5439907908439636
7328.173380275668,0.5472442507743835
7324.316446914286,0.5471306443214417
7320.459513552903,0.5446751117706299
7316.60258019152,0.5392204523086548
7312.745646830138,0.5344301462173462
7308.888713468755,0.5352039337158203
7305.0317801073725,0.5363264083862305
7301.174846745989,0.5363918542861938
7297.317913384607,0.53434818983078
7293.460980023225,0.5347686409950256
7289.6040466618415,0.5441782474517822
