Wavenumber, Abs
7999.27978515625,0.5676767826080322
7995.422851794868,0.5603915452957153
7991.5659184334845,0.5551838278770447
7987.708985072102,0.5529561638832092
7983.852051710719,0.5515299439430237
7979.995118349337,0.5572870373725891
7976.138184987954,0.5533535480499268
7972.281251626571,0.5550650954246521
7968.424318265189,0.5577253699302673
7964.567384903806,0.5458744764328003
7960.7104515424235,0.5443707704544067
7956.853518181041,0.5556577444076538
7952.996584819658,0.5531569719314575
7949.139651458276,0.5559923052787781
7945.2827180968925,0.5692247748374939
7941.42578473551,0.5721717476844788
7937.568851374128,0.5691812634468079
7933.711918012745,0.5679774284362793
7929.854984651362,0.5563626885414124
7925.998051289979,0.5418784618377686
7922.141117928597,0.5406287908554077
7918.284184567215,0.5498135685920715
7914.427251205831,0.5622960329055786
7910.570317844449,0.5658425092697144
7906.713384483066,0.5619674324989319
7902.856451121684,0.5543292760848999
7898.999517760301,0.5543493628501892
7895.142584398918,0.5600799322128296
7891.285651037536,0.5613932609558105
7887.428717676153,0.5568933486938477
7883.57178431477,0.5589292645454407
7879.714850953388,0.5624990463256836
7875.857917592005,0.5564147233963013
7872.000984230623,0.5538373589515686
7868.144050869239,0.5590545535087585
7864.287117507857,0.5517627596855164
7860.430184146475,0.5416183471679688
7856.573250785092,0.5444639325141907
7852.716317423709,0.5491870641708374
7848.859384062326,0.5482820272445679
7845.002450700944,0.5467543005943298
7841.145517339562,0.5499468445777893
7837.288583978178,0.5522612929344177
7833.431650616796,0.550704836845398
7829.574717255413,0.5529622435569763
7825.717783894031,0.5521315336227417
7821.860850532648,0.5468118190765381
7818.003917171265,0.5467528104782104
7814.146983809883,0.5474689602851868
7810.2900504485,0.5479118824005127
7806.433117087117,0.5455220341682434
7802.576183725735,0.5425529479980469
7798.719250364352,0.546422004699707
7794.86231700297,0.5432741641998291
7791.005383641586,0.5426814556121826
7787.148450280204,0.5470646619796753
7783.291516918822,0.5476354360580444
7779.434583557439,0.5516281723976135
7775.577650196056,0.5525541305541992
7771.720716834673,0.5490241050720215
7767.863783473291,0.5440984964370728
7764.0068501119085,0.5432663559913635
7760.149916750525,0.5482022762298584
7756.292983389143,0.5418760180473328
7752.43605002776,0.5347512364387512
7748.579116666378,0.543317973613739
7744.722183304995,0.549955427646637
7740.865249943612,0.5439175963401794
7737.00831658223,0.5487623810768127
7733.151383220847,0.556064248085022
7729.294449859464,0.5537452101707458
7725.437516498082,0.5473836064338684
7721.580583136699,0.5446150302886963
7717.7236497753165,0.5446803569793701
7713.866716413933,0.5451735258102417
7710.009783052551,0.5494497418403625
7706.152849691169,0.5496388673782349
7702.2959163297855,0.5451013445854187
7698.438982968403,0.5417997241020203
7694.58204960702,0.544695258140564
7690.725116245638,0.5464569330215454
7686.868182884255,0.5424659252166748
7683.011249522872,0.5438847541809082
7679.15431616149,0.5473885536193848
7675.297382800107,0.5505320429801941
7671.4404494387245,0.5477266311645508
7667.583516077342,0.5380063652992249
7663.726582715959,0.5361396670341492
7659.869649354577,0.5424920916557312
7656.0127159931935,0.5470179915428162
7652.155782631811,0.5491997599601746
