Wavenumber,FCNSWFeb20_1091.spa
7621.30031574075,0.4675249755382538
7617.443382379367,0.46790266036987305
7613.586449017985,0.46885424852371216
7609.7295156566015,0.4745790660381317
7605.872582295219,0.4778781831264496
7602.015648933837,0.47312653064727783
7598.158715572454,0.4698881506919861
7594.301782211071,0.4743744432926178
7590.444848849689,0.4779745936393738
7586.587915488306,0.4727315306663513
7582.730982126924,0.4653889536857605
7578.8740487655405,0.4615654945373535
7575.017115404158,0.46353277564048767
7571.160182042775,0.4706524908542633
7567.303248681393,0.47428739070892334
7563.44631532001,0.46858853101730347
7559.589381958627,0.46554017066955566
7555.732448597245,0.469644695520401
7551.875515235863,0.47349998354911804
7548.018581874479,0.47011202573776245
7544.161648513097,0.4712749123573303
7540.304715151714,0.47735223174095154
7536.447781790332,0.47808924317359924
7532.590848428948,0.4789782464504242
7528.733915067566,0.4788857698440552
7524.876981706184,0.4763627052307129
7521.020048344801,0.47241148352622986
7517.163114983418,0.4718177318572998
7513.306181622036,0.47220578789711
7509.449248260653,0.47083595395088196
7505.592314899271,0.469485342502594
7501.735381537887,0.4690646231174469
7497.878448176505,0.47297802567481995
7494.021514815122,0.47385555505752563
7490.16458145374,0.4675818383693695
7486.307648092357,0.4640059173107147
7482.450714730974,0.4619680345058441
7478.593781369592,0.4622124433517456
7474.73684800821,0.46602609753608704
7470.879914646826,0.46452394127845764
7467.022981285444,0.46268531680107117
7463.166047924061,0.47178763151168823
7459.309114562679,0.47859326004981995
7455.452181201295,0.4786281883716583
7451.595247839913,0.4762466549873352
7447.738314478531,0.4760139584541321
7443.881381117148,0.4782734215259552
7440.024447755765,0.4767106771469116
7436.167514394383,0.4754500687122345
7432.310581033,0.4792366623878479
7428.453647671618,0.4802742898464203
7424.596714310234,0.47111591696739197
7420.739780948852,0.46412986516952515
7416.882847587469,0.46753859519958496
7413.025914226087,0.47255659103393555
7409.168980864704,0.47351643443107605
7405.312047503321,0.47376662492752075
7401.455114141939,0.47466713190078735
7397.5981807805565,0.4785541892051697
7393.741247419173,0.4830508828163147
7389.884314057791,0.4866587817668915
7386.027380696408,0.48401501774787903
7382.1704473350255,0.47833284735679626
7378.313513973642,0.47503507137298584
7374.45658061226,0.47532111406326294
7370.599647250878,0.4773485064506531
7366.742713889495,0.4792713224887848
7362.885780528112,0.4808492958545685
7359.02884716673,0.48205122351646423
7355.171913805347,0.4808448255062103
7351.3149804439645,0.476083368062973
7347.458047082581,0.477148175239563
7343.601113721199,0.4772355556488037
7339.744180359816,0.47487419843673706
7335.8872469984335,0.47495415806770325
7332.030313637051,0.47853344678878784
7328.173380275668,0.4824598431587219
7324.316446914286,0.48584598302841187
7320.459513552903,0.48569801449775696
7316.60258019152,0.4776288568973541
7312.745646830138,0.47060856223106384
7308.888713468755,0.4746151864528656
7305.0317801073725,0.47564154863357544
7301.174846745989,0.46723437309265137
7297.317913384607,0.46559247374534607
7293.460980023225,0.47030121088027954
7289.6040466618415,0.47603151202201843
7285.747113300459,0.4780545234680176
7281.890179939076,0.48014354705810547
7278.033246577694,0.4803299605846405
7274.176313216311,0.4786401093006134
7270.319379854928,0.4791262149810791
7266.462446493546,0.4785183370113373
7262.605513132163,0.477298378944397
7258.74857977078,0.47239065170288086
7254.891646409398,0.4705471694469452
7251.034713048015,0.47507989406585693
7247.177779686633,0.4782337546348572
7243.3208463252495,0.4799492657184601
7239.463912963867,0.4734906256198883
7235.606979602485,0.47057121992111206
7231.750046241102,0.4758733808994293
7227.893112879719,0.47921663522720337
7224.036179518336,0.4807842969894409
7220.179246156954,0.48101335763931274
7216.322312795572,0.4816419184207916
7212.465379434188,0.4846428334712982
7208.608446072806,0.48651909828186035
7204.751512711423,0.4860028326511383
7200.894579350041,0.4831640124320984
7197.037645988658,0.4831068813800812
7193.180712627275,0.4838501811027527
7189.323779265893,0.4824841022491455
7185.46684590451,0.48546281456947327
7181.609912543127,0.4902929663658142
7177.752979181745,0.48667389154434204
7173.896045820362,0.4799303412437439
7170.03911245898,0.47765618562698364
7166.182179097596,0.48025232553482056
7162.325245736214,0.48498451709747314
7158.468312374832,0.4889087677001953
7154.611379013449,0.4889027178287506
7150.754445652066,0.4885939359664917
7146.897512290683,0.49077174067497253
7143.040578929301,0.4917686879634857
7139.183645567919,0.48898908495903015
7135.326712206535,0.48591870069503784
7131.469778845153,0.4848928153514862
7127.61284548377,0.4839303493499756
7123.755912122388,0.4886395037174225
7119.898978761005,0.495160311460495
7116.042045399622,0.49807408452033997
7112.18511203824,0.4964146614074707
7108.328178676857,0.4920593798160553
7104.471245315474,0.4871477484703064
7100.614311954092,0.48792150616645813
7096.757378592709,0.4920060932636261
7092.900445231327,0.49195513129234314
7089.043511869943,0.49087387323379517
7085.186578508561,0.49317654967308044
7081.329645147179,0.4937395453453064
7077.472711785796,0.4943338632583618
7073.615778424413,0.49553847312927246
7069.75884506303,0.49595221877098083
7065.901911701648,0.49925315380096436
7062.0449783402655,0.5010183453559875
7058.188044978882,0.49623265862464905
7054.3311116175,0.49141427874565125
7050.474178256117,0.4880532920360565
7046.6172448947345,0.48362571001052856
7042.760311533352,0.4865955114364624
7038.903378171969,0.4910842478275299
7035.046444810587,0.4914063811302185
7031.189511449204,0.4889182448387146
7027.332578087821,0.4876289367675781
7023.475644726439,0.4891543686389923
7019.618711365056,0.4886888563632965
7015.7617780036735,0.48773255944252014
7011.90484464229,0.4861820638179779
7008.047911280908,0.481516033411026
7004.190977919526,0.47978609800338745
7000.3340445581425,0.4819115400314331
6996.47711119676,0.4855515956878662
6992.620177835377,0.48609045147895813
6988.763244473995,0.48520714044570923
6984.9063111126125,0.4841903746128082
6981.049377751229,0.483621209859848
6977.192444389847,0.48262619972229004
6973.335511028464,0.48360541462898254
6969.4785776670815,0.4846847951412201
6965.621644305698,0.4802244305610657
6961.764710944316,0.47650814056396484
6957.907777582934,0.4808735251426697
6954.0508442215505,0.48261311650276184
6950.193910860168,0.47933393716812134
6946.336977498786,0.47956913709640503
6942.480044137403,0.4827885627746582
6938.62311077602,0.4833385944366455
6934.766177414637,0.48060232400894165
6930.909244053255,0.4769686162471771
6927.052310691872,0.47694990038871765
6923.1953773304895,0.47550421953201294
6919.338443969107,0.47493961453437805
6915.481510607724,0.47843649983406067
6911.624577246342,0.48249831795692444
6907.767643884959,0.48244473338127136
6903.910710523576,0.48088133335113525
6900.053777162194,0.47890937328338623
6896.196843800811,0.47758322954177856
6892.339910439428,0.47863247990608215
6888.482977078045,0.4800463616847992
6884.626043716663,0.47795620560646057
6880.769110355281,0.48042169213294983
6876.912176993897,0.48173952102661133
6873.055243632515,0.4765738248825073
6869.198310271133,0.4733370542526245
6865.34137690975,0.4740232825279236
6861.484443548367,0.47492992877960205
6857.627510186984,0.47687146067619324
6853.770576825602,0.4785815179347992
6849.913643464219,0.47767379879951477
6846.056710102836,0.47463861107826233
6842.199776741454,0.47572314739227295
6838.342843380071,0.4770984649658203
6834.485910018689,0.47671425342559814
6830.628976657306,0.4770998954772949
6826.772043295923,0.47816282510757446
6822.915109934541,0.478769987821579
6819.058176573158,0.47785115242004395
6815.201243211775,0.47752493619918823
6811.344309850392,0.4764236807823181
6807.48737648901,0.47533470392227173
6803.630443127628,0.4750276505947113
6799.773509766244,0.4745277166366577
6795.916576404862,0.4728696942329407
6792.05964304348,0.4735760986804962
6788.202709682097,0.47593533992767334
6784.345776320714,0.4752840995788574
6780.488842959331,0.47589361667633057
6776.631909597949,0.4780774414539337
6772.774976236566,0.4770309627056122
6768.918042875183,0.47480037808418274
6765.061109513801,0.475170761346817
6761.204176152418,0.47674429416656494
6757.347242791036,0.47738105058670044
6753.490309429653,0.4745250940322876
6749.63337606827,0.4735989570617676
6745.776442706888,0.47440826892852783
6741.919509345505,0.474542498588562
6738.062575984122,0.4737335741519928
6734.205642622739,0.47402745485305786
6730.348709261357,0.4753280282020569
6726.4917758999745,0.4753892123699188
6722.634842538591,0.47363030910491943
6718.777909177209,0.474456250667572
6714.920975815827,0.47473153471946716
6711.064042454444,0.4725334942340851
6707.207109093061,0.4714004099369049
6703.350175731678,0.4717705547809601
6699.493242370296,0.4738345742225647
6695.636309008913,0.47419095039367676
6691.77937564753,0.47436994314193726
6687.922442286148,0.4748696982860565
6684.065508924765,0.4727228581905365
6680.2085755633825,0.4724910259246826
6676.351642202,0.47449609637260437
6672.494708840617,0.47434648871421814
6668.637775479235,0.47317543625831604
6664.7808421178515,0.4739224910736084
6660.923908756469,0.4745280146598816
6657.066975395086,0.47430047392845154
6653.210042033704,0.4720088243484497
6649.3531086723215,0.4713241457939148
6645.496175310938,0.4724269211292267
6641.639241949556,0.47306689620018005
6637.782308588174,0.4730663001537323
6633.9253752267905,0.4723006784915924
6630.068441865408,0.4723922610282898
6626.211508504025,0.47192177176475525
6622.354575142643,0.47066864371299744
6618.4976417812595,0.47157496213912964
6614.640708419877,0.4728023111820221
6610.783775058495,0.47204431891441345
6606.926841697112,0.47106629610061646
6603.069908335729,0.4699535071849823
6599.212974974347,0.4699157178401947
6595.356041612964,0.4697778522968292
6591.499108251582,0.470420241355896
6587.6421748901985,0.4693405032157898
6583.785241528816,0.4672572910785675
6579.928308167433,0.4691418707370758
6576.071374806051,0.47156161069869995
6572.214441444668,0.4705202877521515
6568.357508083285,0.4700686037540436
6564.500574721903,0.47168052196502686
6560.643641360521,0.4714341163635254
6556.786707999137,0.46994179487228394
6552.929774637755,0.4689868688583374
6549.072841276372,0.4707258939743042
6545.21590791499,0.47268152236938477
6541.3589745536065,0.47234535217285156
6537.502041192224,0.4716222584247589
6533.645107830842,0.4717616140842438
6529.788174469459,0.4719330370426178
6525.931241108076,0.4708390533924103
6522.074307746694,0.46878984570503235
6518.217374385311,0.4686279892921448
6514.360441023929,0.4677010476589203
6510.503507662545,0.46777284145355225
6506.646574301163,0.4680164158344269
6502.78964093978,0.4679499864578247
6498.932707578398,0.46858230233192444
6495.075774217015,0.46909624338150024
6491.218840855632,0.4678589701652527
6487.36190749425,0.4680453836917877
6483.504974132868,0.47055256366729736
6479.648040771484,0.470132440328598
6475.791107410102,0.4682110846042633
6471.934174048719,0.4677765965461731
6468.077240687337,0.4675183892250061
6464.220307325953,0.46686646342277527
6460.363373964571,0.465093731880188
6456.506440603189,0.4661450982093811
6452.649507241806,0.4682159721851349
6448.792573880423,0.4679149091243744
6444.935640519041,0.4678120017051697
6441.078707157658,0.46804800629615784
6437.221773796276,0.4664691388607025
6433.364840434892,0.46629032492637634
6429.50790707351,0.46658027172088623
6425.650973712127,0.46640634536743164
6421.794040350745,0.46627214550971985
6417.937106989362,0.467311829328537
6414.080173627979,0.4694845974445343
6410.223240266597,0.46967434883117676
6406.3663069052145,0.4669257402420044
6402.509373543831,0.46537333726882935
6398.652440182449,0.4666026830673218
6394.795506821066,0.4681476950645447
6390.9385734596835,0.46951180696487427
6387.0816400983,0.46902939677238464
6383.224706736918,0.4679657220840454
6379.367773375536,0.4684426486492157
6375.510840014153,0.46722859144210815
6371.65390665277,0.46601757407188416
6367.796973291388,0.4669574499130249
6363.940039930005,0.4675526022911072
6360.0831065686225,0.46626922488212585
6356.226173207239,0.4667273163795471
6352.369239845857,0.46674415469169617
6348.512306484474,0.46584683656692505
6344.6553731230915,0.4661566913127899
6340.798439761709,0.4666803479194641
6336.941506400326,0.46605628728866577
6333.084573038944,0.46553924679756165
6329.2276396775615,0.4669274389743805
6325.370706316178,0.4677729904651642
6321.513772954795,0.46647825837135315
6317.656839593413,0.4660152494907379
6313.7999062320305,0.465548574924469
6309.942972870647,0.4659746587276459
6306.086039509265,0.4651065468788147
6302.229106147883,0.4647626578807831
6298.3721727864995,0.466271311044693
6294.515239425117,0.46644896268844604
6290.658306063735,0.4654797613620758
6286.801372702352,0.4642912745475769
6282.9444393409685,0.4638710021972656
6279.087505979586,0.4654601216316223
6275.230572618204,0.4662824273109436
6271.373639256821,0.46633225679397583
6267.5167058954385,0.46605077385902405
6263.659772534056,0.46514031291007996
6259.802839172673,0.4649142026901245
6255.945905811291,0.4654538929462433
6252.088972449908,0.4658310115337372
6248.232039088525,0.4650031328201294
6244.375105727142,0.4648580551147461
6240.51817236576,0.4654088020324707
6236.661239004377,0.46517041325569153
6232.804305642994,0.4654468297958374
6228.947372281612,0.46512624621391296
6225.09043892023,0.4648033082485199
6221.233505558846,0.4638119637966156
6217.376572197464,0.4627580940723419
6213.519638836082,0.4627763330936432
6209.662705474699,0.46256422996520996
6205.8057721133155,0.4622528553009033
6201.948838751933,0.4631195068359375
6198.091905390551,0.4631060063838959
6194.234972029168,0.46253934502601624
6190.378038667785,0.46273940801620483
6186.521105306403,0.46301355957984924
6182.66417194502,0.46278709173202515
6178.807238583638,0.46233147382736206
6174.950305222255,0.4626520574092865
6171.093371860872,0.4635177254676819
6167.236438499489,0.463734894990921
6163.379505138107,0.46260878443717957
6159.522571776724,0.4621281325817108
6155.665638415341,0.4631637930870056
6151.808705053959,0.4634653925895691
6147.951771692577,0.4633527398109436
6144.094838331193,0.4642682671546936
6140.237904969811,0.4646294414997101
6136.380971608429,0.4622010290622711
6132.524038247046,0.4610665738582611
6128.667104885662,0.46140438318252563
6124.81017152428,0.4627266526222229
6120.953238162898,0.4630140960216522
6117.096304801515,0.46146106719970703
6113.239371440132,0.46042484045028687
6109.38243807875,0.46093034744262695
6105.525504717367,0.4615645706653595
6101.668571355985,0.4606102705001831
6097.811637994601,0.46071481704711914
6093.954704633219,0.462626188993454
6090.097771271836,0.46334946155548096
6086.240837910454,0.4624972343444824
6082.383904549071,0.46141037344932556
6078.526971187688,0.46145039796829224
6074.670037826306,0.46239370107650757
6070.8131044649235,0.46190565824508667
6066.95617110354,0.46085497736930847
6063.099237742158,0.4609132409095764
6059.242304380775,0.4619620442390442
6055.385371019393,0.4618555009365082
6051.528437658009,0.4596962630748749
6047.671504296627,0.4585541784763336
6043.814570935245,0.458889901638031
6039.957637573862,0.4593830406665802
6036.100704212479,0.4603344202041626
6032.243770851097,0.46057307720184326
6028.386837489714,0.4604874551296234
6024.5299041283315,0.4600180983543396
6020.672970766948,0.45992037653923035
6016.816037405566,0.4602345824241638
6012.959104044183,0.4599166512489319
6009.1021706828005,0.45899698138237
6005.245237321418,0.45940491557121277
6001.388303960035,0.4598879814147949
5997.531370598653,0.45995211601257324
5993.6744372372705,0.4598778188228607
5989.817503875887,0.4587685167789459
5985.960570514505,0.45855599641799927
5982.103637153122,0.45901939272880554
5978.2467037917395,0.45893850922584534
5974.389770430356,0.4607788622379303
5970.532837068974,0.46219900250434875
5966.675903707592,0.4619189500808716
5962.8189703462085,0.46066173911094666
5958.962036984826,0.45936858654022217
5955.105103623444,0.45876505970954895
5951.248170262061,0.45817747712135315
5947.3912369006775,0.459158718585968
5943.534303539296,0.45946675539016724
5939.677370177913,0.45886877179145813
5935.82043681653,0.45810115337371826
5931.9635034551475,0.457978218793869
5928.106570093765,0.4592282176017761
5924.249636732382,0.4602651000022888
5920.392703371,0.45891058444976807
5916.535770009617,0.4580899178981781
5912.678836648234,0.4586813449859619
5908.821903286851,0.45818522572517395
5904.96496992547,0.45804741978645325
5901.108036564086,0.4593208432197571
5897.251103202703,0.45931562781333923
5893.394169841321,0.45828744769096375
5889.537236479939,0.45788899064064026
5885.6803031185555,0.4578242897987366
5881.823369757173,0.4581358730792999
5877.966436395791,0.4586905539035797
5874.109503034408,0.4591665267944336
5870.2525696730245,0.4591425061225891
5866.395636311643,0.4584543704986572
5862.53870295026,0.45785999298095703
5858.681769588877,0.4584486782550812
5854.824836227494,0.458886981010437
5850.967902866112,0.45798876881599426
5847.110969504729,0.45741158723831177
5843.254036143347,0.4581384062767029
5839.397102781964,0.45923954248428345
5835.540169420581,0.45920416712760925
5831.683236059198,0.45833227038383484
5827.826302697817,0.457825630903244
5823.969369336433,0.4578718841075897
5820.11243597505,0.4582841992378235
5816.255502613668,0.45817336440086365
5812.398569252286,0.4573841392993927
5808.541635890902,0.4573274850845337
5804.68470252952,0.45778363943099976
5800.827769168138,0.45784705877304077
5796.970835806755,0.4586767852306366
5793.113902445371,0.45873013138771057
5789.25696908399,0.45806005597114563
5785.400035722607,0.45829352736473083
5781.543102361224,0.4579460024833679
5777.686168999841,0.45721572637557983
5773.829235638459,0.45694467425346375
5769.972302277076,0.4571554660797119
5766.115368915694,0.45779865980148315
5762.258435554311,0.45830532908439636
5758.401502192928,0.45749372243881226
5754.544568831545,0.4561746120452881
5750.6876354701635,0.4558505117893219
5746.83070210878,0.45621562004089355
5742.973768747397,0.45650556683540344
5739.116835386015,0.4571022093296051
5735.2599020246325,0.4574566185474396
5731.402968663249,0.45681601762771606
5727.546035301867,0.45600637793540955
5723.689101940485,0.4568355679512024
5719.832168579102,0.4569081962108612
5715.975235217718,0.4561885893344879
5712.118301856337,0.4565514326095581
5708.261368494954,0.45662903785705566
5704.404435133571,0.4561718702316284
5700.547501772188,0.4560050964355469
5696.690568410806,0.4561741352081299
5692.833635049423,0.4558679759502411
5688.9767016880405,0.4558184742927551
5685.119768326658,0.4558374881744385
5681.262834965275,0.4557212293148041
5677.405901603892,0.45548170804977417
5673.54896824251,0.45597702264785767
5669.692034881127,0.4559350311756134
5665.835101519744,0.45532649755477905
5661.978168158362,0.4554296135902405
5658.1212347969795,0.45579129457473755
5654.264301435596,0.45609018206596375
5650.407368074214,0.4559161067008972
5646.550434712832,0.45546114444732666
5642.6935013514485,0.45546913146972656
5638.836567990065,0.4557127058506012
5634.979634628684,0.4547739624977112
5631.122701267301,0.4553115963935852
5627.2657679059175,0.45580583810806274
5623.408834544535,0.4555544853210449
5619.551901183153,0.45529893040657043
5615.69496782177,0.4553419053554535
5611.8380344603875,0.45585352182388306
5607.981101099005,0.4558647871017456
5604.124167737622,0.45540326833724976
5600.267234376239,0.45458677411079407
5596.410301014857,0.4539420008659363
5592.553367653474,0.45431017875671387
5588.696434292091,0.45478102564811707
5584.839500930709,0.4546860456466675
5580.982567569326,0.45407789945602417
5577.125634207943,0.45422372221946716
5573.268700846561,0.4545460045337677
5569.411767485179,0.45455411076545715
5565.554834123795,0.4547979235649109
5561.697900762412,0.4549718499183655
5557.84096740103,0.4546784460544586
5553.984034039648,0.45432236790657043
5550.1271006782645,0.45457005500793457
5546.270167316882,0.45463740825653076
5542.4132339555,0.45425280928611755
5538.556300594117,0.45371168851852417
5534.699367232734,0.4531518816947937
5530.842433871352,0.45309221744537354
5526.985500509969,0.453291654586792
5523.128567148586,0.4535473585128784
5519.271633787203,0.45373544096946716
5515.414700425821,0.4533150792121887
5511.557767064438,0.45276370644569397
5507.700833703056,0.4535166919231415
5503.843900341673,0.4548830986022949
5499.98696698029,0.454864501953125
5496.130033618908,0.4542236626148224
5492.273100257526,0.4543507397174835
5488.416166896142,0.454865962266922
5484.559233534759,0.455240398645401
5480.702300173377,0.4550101161003113
5476.845366811995,0.45474421977996826
5472.988433450611,0.4546332359313965
5469.131500089229,0.4537777602672577
5465.274566727847,0.45317694544792175
5461.417633366464,0.45333027839660645
5457.560700005081,0.4536058306694031
5453.703766643699,0.4539519250392914
5449.846833282316,0.45390740036964417
5445.989899920933,0.4530394375324249
5442.13296655955,0.45251116156578064
5438.276033198168,0.4530757963657379
5434.419099836785,0.453127384185791
5430.562166475403,0.45281127095222473
5426.70523311402,0.45295003056526184
5422.848299752637,0.45317506790161133
5418.991366391255,0.4529818892478943
5415.1344330298725,0.45301997661590576
5411.277499668489,0.4539128243923187
5407.420566307106,0.45398369431495667
5403.563632945724,0.4533500671386719
5399.706699584342,0.45252785086631775
5395.849766222958,0.45207679271698
5391.992832861576,0.45240944623947144
5388.135899500194,0.45225343108177185
5384.278966138811,0.45275595784187317
5380.422032777428,0.4536161422729492
5376.565099416046,0.4539138078689575
5372.708166054663,0.45374375581741333
5368.85123269328,0.4540385603904724
5364.994299331897,0.4547019302845001
5361.137365970515,0.4551997482776642
5357.280432609132,0.45492038130760193
5353.4234992477495,0.45532527565956116
5349.566565886367,0.4552551805973053
5345.709632524984,0.45507708191871643
5341.852699163602,0.455670565366745
5337.9957658022195,0.4566076993942261
5334.138832440836,0.4582673907279968
5330.281899079453,0.45851898193359375
5326.424965718071,0.45906248688697815
5322.5680323566885,0.4591984450817108
5318.711098995305,0.45858433842658997
5314.854165633923,0.4592818319797516
5310.997232272541,0.4608502984046936
5307.1402989111575,0.46231064200401306
5303.283365549775,0.463674396276474
5299.426432188393,0.46448376774787903
5295.56949882701,0.4652552306652069
5291.7125654656265,0.4664679169654846
5287.855632104244,0.4683709442615509
5283.998698742862,0.47032564878463745
5280.141765381479,0.47276240587234497
5276.2848320200965,0.4749418795108795
5272.427898658714,0.4771817624568939
5268.570965297331,0.47895851731300354
5264.714031935949,0.48081061244010925
5260.857098574566,0.4829663038253784
5257.000165213183,0.4841844439506531
5253.1432318518,0.4848707616329193
5249.286298490418,0.48622503876686096
5245.429365129035,0.4883352220058441
5241.572431767652,0.48882395029067993
5237.71549840627,0.48879244923591614
5233.858565044888,0.48883962631225586
5230.0016316835045,0.48836082220077515
5226.144698322122,0.488292396068573
5222.28776496074,0.4891592264175415
5218.430831599357,0.4894184172153473
5214.5738982379735,0.48923251032829285
5210.716964876591,0.48857393860816956
5206.860031515209,0.48806020617485046
5203.003098153826,0.48763665556907654
5199.146164792443,0.48596757650375366
5195.289231431061,0.4849775731563568
5191.432298069678,0.485096275806427
5187.575364708296,0.48510968685150146
5183.718431346913,0.48515939712524414
5179.86149798553,0.4851011335849762
5176.004564624147,0.4841921329498291
5172.147631262765,0.4832933247089386
5168.290697901382,0.48251256346702576
5164.433764539999,0.48202767968177795
5160.576831178617,0.482068806886673
5156.719897817235,0.4816758334636688
5152.862964455851,0.4808433949947357
5149.006031094469,0.48042184114456177
5145.149097733087,0.48003000020980835
5141.292164371704,0.4795565903186798
5137.43523101032,0.4791582226753235
5133.578297648938,0.47870001196861267
5129.721364287556,0.4778772294521332
5125.864430926173,0.4773523807525635
5122.00749756479,0.4773079454898834
5118.150564203408,0.4773351848125458
5114.293630842025,0.4768243730068207
5110.436697480642,0.4763191342353821
5106.57976411926,0.47622331976890564
5102.722830757877,0.4758268892765045
5098.865897396494,0.4755243957042694
5095.008964035112,0.4755662679672241
5091.152030673729,0.474875271320343
5087.295097312346,0.4738692045211792
5083.438163950964,0.47390681505203247
5079.5812305895815,0.47420018911361694
5075.724297228198,0.4739609360694885
5071.867363866815,0.47379007935523987
5068.010430505434,0.47362780570983887
5064.153497144051,0.4729274809360504
5060.296563782667,0.47204068303108215
5056.439630421285,0.4719344675540924
5052.582697059903,0.471928209066391
5048.72576369852,0.4715338349342346
5044.868830337137,0.4707527458667755
5041.011896975755,0.4706989526748657
5037.154963614372,0.47093433141708374
5033.298030252989,0.47068309783935547
5029.441096891607,0.4701234698295593
5025.584163530224,0.4703401029109955
5021.727230168841,0.4707469940185547
5017.8702968074585,0.4701843857765198
5014.013363446076,0.46922263503074646
5010.156430084693,0.46894291043281555
5006.299496723311,0.46868211030960083
5002.4425633619285,0.4685363471508026
4998.585630000545,0.4685826897621155
4994.728696639162,0.46873006224632263
4990.871763277781,0.468192458152771
4987.0148299163975,0.4675687849521637
4983.157896555014,0.46698522567749023
4979.300963193632,0.4667474925518036
4975.44402983225,0.46667400002479553
4971.5870964708665,0.4663922190666199
4967.730163109484,0.46614545583724976
4963.873229748102,0.46657559275627136
4960.016296386719,0.46627184748649597
4956.159363025336,0.46568647027015686
4952.302429663954,0.4656207859516144
4948.445496302571,0.46595969796180725
4944.588562941188,0.46588659286499023
4940.7316295798055,0.46570682525634766
4936.874696218423,0.46496689319610596
4933.01776285704,0.464741051197052
4929.160829495658,0.46472376585006714
4925.303896134275,0.464932382106781
4921.446962772892,0.46465545892715454
4917.590029411509,0.4645802676677704
4913.733096050128,0.4640311896800995
4909.876162688744,0.4643516540527344
4906.019229327361,0.46473219990730286
4902.162295965979,0.46491459012031555
4898.305362604597,0.46507200598716736
4894.4484292432135,0.4650905430316925
4890.591495881831,0.46489056944847107
4886.734562520449,0.4650517702102661
4882.877629159066,0.46519482135772705
4879.0206957976825,0.46510565280914307
4875.163762436301,0.4646965265274048
4871.306829074918,0.464844673871994
4867.449895713535,0.46525371074676514
4863.592962352152,0.46535205841064453
4859.73602899077,0.4650895297527313
4855.879095629387,0.465322881937027
4852.022162268005,0.46520012617111206
4848.165228906622,0.46460312604904175
4844.308295545239,0.4642811417579651
