Wavenumber,FCNSWFeb20_1033.spa
7999.27978515625,0.500622034072876
7995.422851794868,0.4943762421607971
7991.5659184334845,0.4892268776893616
7987.708985072102,0.4884381592273712
7983.852051710719,0.4924876391887665
7979.995118349337,0.497922420501709
7976.138184987954,0.4929913580417633
7972.281251626571,0.4861189126968384
7968.424318265189,0.48527559638023376
7964.567384903806,0.48386919498443604
7960.7104515424235,0.4853096306324005
7956.853518181041,0.49009454250335693
7952.996584819658,0.48856455087661743
7949.139651458276,0.48388993740081787
7945.2827180968925,0.48221316933631897
7941.42578473551,0.47930610179901123
7937.568851374128,0.4786033630371094
7933.711918012745,0.48317137360572815
7929.854984651362,0.485921174287796
7925.998051289979,0.48335331678390503
7922.141117928597,0.4861866235733032
7918.284184567215,0.49410638213157654
7914.427251205831,0.4950788617134094
7910.570317844449,0.48984038829803467
7906.713384483066,0.4873470962047577
7902.856451121684,0.48748835921287537
7898.999517760301,0.48143449425697327
7895.142584398918,0.4742598235607147
7891.285651037536,0.473604291677475
7887.428717676153,0.4769844114780426
7883.57178431477,0.4841326177120209
7879.714850953388,0.48468464612960815
7875.857917592005,0.4849802553653717
7872.000984230623,0.48663365840911865
7868.144050869239,0.4790596663951874
7864.287117507857,0.478703111410141
7860.430184146475,0.48384153842926025
7856.573250785092,0.48327717185020447
7852.716317423709,0.481932133436203
7848.859384062326,0.4886837601661682
7845.002450700944,0.49332737922668457
7841.145517339562,0.4831804931163788
7837.288583978178,0.476033091545105
7833.431650616796,0.4762444794178009
7829.574717255413,0.4787796139717102
7825.717783894031,0.4742460250854492
7821.860850532648,0.47038477659225464
7818.003917171265,0.47543781995773315
7814.146983809883,0.48425933718681335
7810.2900504485,0.487983763217926
7806.433117087117,0.4874538481235504
7802.576183725735,0.48664864897727966
7798.719250364352,0.48839330673217773
7794.86231700297,0.49465513229370117
7791.005383641586,0.49443137645721436
7787.148450280204,0.48575931787490845
7783.291516918822,0.48050403594970703
7779.434583557439,0.47980454564094543
7775.577650196056,0.4818284213542938
7771.720716834673,0.4776504635810852
7767.863783473291,0.47896960377693176
7764.0068501119085,0.4853070080280304
7760.149916750525,0.48854658007621765
7756.292983389143,0.48551279306411743
7752.43605002776,0.4795915186405182
7748.579116666378,0.47478267550468445
7744.722183304995,0.47692763805389404
7740.865249943612,0.48164090514183044
7737.00831658223,0.4828273057937622
7733.151383220847,0.4854406714439392
7729.294449859464,0.48470887541770935
7725.437516498082,0.4815303385257721
7721.580583136699,0.48091521859169006
7717.7236497753165,0.48030558228492737
7713.866716413933,0.47478944063186646
7710.009783052551,0.4743179976940155
7706.152849691169,0.48029378056526184
7702.2959163297855,0.47871536016464233
7698.438982968403,0.4822510778903961
7694.58204960702,0.4858761429786682
7690.725116245638,0.48514968156814575
7686.868182884255,0.4830005168914795
7683.011249522872,0.48240238428115845
7679.15431616149,0.48259982466697693
7675.297382800107,0.4877033829689026
7671.4404494387245,0.4868119955062866
7667.583516077342,0.48450151085853577
7663.726582715959,0.48246052861213684
7659.869649354577,0.4809970557689667
7656.0127159931935,0.4818437397480011
7652.155782631811,0.47532105445861816
7648.298849270428,0.47355854511260986
7644.441915909046,0.48110082745552063
7640.5849825476635,0.48055779933929443
7636.72804918628,0.47866395115852356
7632.871115824898,0.4821145534515381
7629.014182463516,0.47821861505508423
7625.1572491021325,0.4763419032096863
7621.30031574075,0.48373469710350037
7617.443382379367,0.48388126492500305
7613.586449017985,0.4792844355106354
7609.7295156566015,0.4780571460723877
7605.872582295219,0.4758346378803253
7602.015648933837,0.47527211904525757
7598.158715572454,0.48166927695274353
7594.301782211071,0.47967588901519775
7590.444848849689,0.4721877872943878
7586.587915488306,0.47402212023735046
7582.730982126924,0.47573578357696533
7578.8740487655405,0.4779520630836487
7575.017115404158,0.4810791015625
7571.160182042775,0.4793665409088135
7567.303248681393,0.4811665713787079
7563.44631532001,0.4841907322406769
7559.589381958627,0.4874347150325775
7555.732448597245,0.48550254106521606
7551.875515235863,0.48135098814964294
7548.018581874479,0.4809770882129669
7544.161648513097,0.4847942590713501
7540.304715151714,0.4803839921951294
7536.447781790332,0.47700235247612
7532.590848428948,0.476877361536026
7528.733915067566,0.4796712398529053
7524.876981706184,0.4882407784461975
7521.020048344801,0.48815998435020447
7517.163114983418,0.48504266142845154
7513.306181622036,0.48442426323890686
7509.449248260653,0.47923362255096436
7505.592314899271,0.4772659242153168
7501.735381537887,0.4781709909439087
7497.878448176505,0.4778428375720978
7494.021514815122,0.4766513407230377
7490.16458145374,0.4749923348426819
7486.307648092357,0.47518476843833923
7482.450714730974,0.47958752512931824
7478.593781369592,0.4820728302001953
7474.73684800821,0.4788983464241028
7470.879914646826,0.47841882705688477
7467.022981285444,0.4815402328968048
7463.166047924061,0.4771488606929779
7459.309114562679,0.47410520911216736
7455.452181201295,0.47552379965782166
7451.595247839913,0.4762011468410492
7447.738314478531,0.4767327308654785
7443.881381117148,0.4767136573791504
7440.024447755765,0.47656384110450745
7436.167514394383,0.47714099287986755
7432.310581033,0.479474276304245
7428.453647671618,0.481854647397995
7424.596714310234,0.4790128767490387
7420.739780948852,0.47922956943511963
7416.882847587469,0.48649585247039795
7413.025914226087,0.4903174042701721
7409.168980864704,0.4892912805080414
7405.312047503321,0.48810094594955444
7401.455114141939,0.48829469084739685
7397.5981807805565,0.48782047629356384
7393.741247419173,0.4873073995113373
7389.884314057791,0.49036532640457153
7386.027380696408,0.4879642128944397
7382.1704473350255,0.4851546883583069
7378.313513973642,0.4859796166419983
7374.45658061226,0.4865136742591858
7370.599647250878,0.4884004592895508
7366.742713889495,0.4885466396808624
7362.885780528112,0.48796316981315613
7359.02884716673,0.48526835441589355
7355.171913805347,0.4823283851146698
7351.3149804439645,0.47783273458480835
7347.458047082581,0.4780377447605133
7343.601113721199,0.4819372296333313
7339.744180359816,0.4838026762008667
7335.8872469984335,0.4874800741672516
7332.030313637051,0.48828795552253723
7328.173380275668,0.485344797372818
7324.316446914286,0.48591530323028564
7320.459513552903,0.4900854229927063
7316.60258019152,0.4888288378715515
7312.745646830138,0.487855464220047
7308.888713468755,0.49184978008270264
7305.0317801073725,0.48761945962905884
7301.174846745989,0.4785479009151459
7297.317913384607,0.4787032902240753
7293.460980023225,0.48151347041130066
7289.6040466618415,0.48730504512786865
7285.747113300459,0.489879846572876
7281.890179939076,0.48876890540122986
7278.033246577694,0.4870246946811676
7274.176313216311,0.48609858751296997
7270.319379854928,0.4883319139480591
7266.462446493546,0.49234482645988464
7262.605513132163,0.4906232953071594
7258.74857977078,0.4829184412956238
7254.891646409398,0.48242461681365967
7251.034713048015,0.48984983563423157
7247.177779686633,0.49294373393058777
7243.3208463252495,0.48895373940467834
7239.463912963867,0.48386505246162415
7235.606979602485,0.484224408864975
7231.750046241102,0.4902544915676117
7227.893112879719,0.4932272136211395
7224.036179518336,0.49267256259918213
7220.179246156954,0.48842108249664307
7216.322312795572,0.48679620027542114
7212.465379434188,0.48942455649375916
7208.608446072806,0.49185723066329956
7204.751512711423,0.492951363325119
7200.894579350041,0.49241265654563904
7197.037645988658,0.4929971694946289
7193.180712627275,0.4957241117954254
7189.323779265893,0.4939362704753876
7185.46684590451,0.49171286821365356
