Wavenumber, ../data/raw/MIR/Raw/Feb20/FCNSWFeb20_1021.spa
7189.323779265893,0.5162407755851746
7185.46684590451,0.5139952898025513
7181.609912543127,0.5158449411392212
7177.752979181745,0.5147364735603333
7173.896045820362,0.5124533772468567
7170.03911245898,0.5174347162246704
7166.182179097596,0.5239797234535217
7162.325245736214,0.5269501209259033
7158.468312374832,0.5255656838417053
7154.611379013449,0.5196507573127747
7150.754445652066,0.5154322385787964
7146.897512290683,0.5176911950111389
7143.040578929301,0.5214559435844421
7139.183645567919,0.5202346444129944
7135.326712206535,0.5177838802337646
7131.469778845153,0.5198695063591003
7127.61284548377,0.5236427187919617
7123.755912122388,0.5228392481803894
7119.898978761005,0.5223528742790222
7116.042045399622,0.5284062027931213
7112.18511203824,0.5348865389823914
7108.328178676857,0.5356590747833252
7104.471245315474,0.5313881635665894
7100.614311954092,0.5304213762283325
7096.757378592709,0.5305887460708618
7092.900445231327,0.5279229879379272
7089.043511869943,0.5285236835479736
7085.186578508561,0.5316160321235657
7081.329645147179,0.5366333723068237
7077.472711785796,0.53900545835495
7073.615778424413,0.5360953211784363
7069.75884506303,0.5351084470748901
7065.901911701648,0.534076988697052
7062.0449783402655,0.5330603122711182
7058.188044978882,0.530942440032959
7054.3311116175,0.5287169218063354
7050.474178256117,0.5275814533233643
7046.6172448947345,0.5257888436317444
7042.760311533352,0.5267789959907532
7038.903378171969,0.5268747806549072
7035.046444810587,0.5255244970321655
7031.189511449204,0.5242225527763367
7027.332578087821,0.5241254568099976
7023.475644726439,0.5235781669616699
7019.618711365056,0.5211749076843262
7015.7617780036735,0.5228605270385742
7011.90484464229,0.5241881012916565
7008.047911280908,0.5209538340568542
7004.190977919526,0.5196064114570618
7000.3340445581425,0.5198357701301575
6996.47711119676,0.518455982208252
6992.620177835377,0.5192233920097351
6988.763244473995,0.5229026079177856
6984.9063111126125,0.5213010311126709
6981.049377751229,0.5206194519996643
6977.192444389847,0.5187596082687378
6973.335511028464,0.5145556926727295
6969.4785776670815,0.5122269988059998
6965.621644305698,0.5117814540863037
6961.764710944316,0.5131093263626099
6957.907777582934,0.5153307914733887
6954.0508442215505,0.5170000195503235
6950.193910860168,0.5155666470527649
6946.336977498786,0.5128382444381714
6942.480044137403,0.5133780837059021
6938.62311077602,0.5154311656951904
6934.766177414637,0.5174716114997864
6930.909244053255,0.515404224395752
6927.052310691872,0.5126245617866516
6923.1953773304895,0.5122949481010437
6919.338443969107,0.5124190449714661
6915.481510607724,0.5125409364700317
6911.624577246342,0.5130155682563782
6907.767643884959,0.5120242238044739
6903.910710523576,0.5096042156219482
6900.053777162194,0.5094766616821289
6896.196843800811,0.5089341998100281
6892.339910439428,0.5102900266647339
6888.482977078045,0.5149141550064087
6884.626043716663,0.514452338218689
6880.769110355281,0.5122497081756592
6876.912176993897,0.5111199021339417
6873.055243632515,0.5095404982566833
6869.198310271133,0.5098177790641785
6865.34137690975,0.5110095143318176
6861.484443548367,0.5120686888694763
6857.627510186984,0.5116701126098633
6853.770576825602,0.5101414918899536
6849.913643464219,0.5097156167030334
6846.056710102836,0.5070645809173584
6842.199776741454,0.5060345530509949
6838.342843380071,0.5078587532043457
6834.485910018689,0.510617196559906
6830.628976657306,0.5120040774345398
6826.772043295923,0.5110759735107422
6822.915109934541,0.5089609026908875
6819.058176573158,0.5055052638053894
6815.201243211775,0.5057249069213867
6811.344309850392,0.5093469023704529
6807.48737648901,0.51009202003479
6803.630443127628,0.5115795731544495
6799.773509766244,0.5103543996810913
6795.916576404862,0.5094204545021057
6792.05964304348,0.5100635886192322
6788.202709682097,0.5091398358345032
6784.345776320714,0.5082482099533081
6780.488842959331,0.5073643922805786
6776.631909597949,0.5068605542182922
6772.774976236566,0.5077337026596069
6768.918042875183,0.5080147385597229
6765.061109513801,0.507203996181488
6761.204176152418,0.5049888491630554
6757.347242791036,0.5052045583724976
6753.490309429653,0.5090134739875793
6749.63337606827,0.5100095868110657
6745.776442706888,0.5072001218795776
6741.919509345505,0.5066404938697815
6738.062575984122,0.5071808099746704
6734.205642622739,0.5063090920448303
6730.348709261357,0.5055384635925293
6726.4917758999745,0.5061397552490234
6722.634842538591,0.5062016844749451
6718.777909177209,0.505403459072113
6714.920975815827,0.5055718421936035
6711.064042454444,0.5048502087593079
6707.207109093061,0.5033992528915405
6703.350175731678,0.5040563941001892
6699.493242370296,0.5049615502357483
6695.636309008913,0.5036112070083618
6691.77937564753,0.5029800534248352
6687.922442286148,0.5036764740943909
6684.065508924765,0.5036031007766724
6680.2085755633825,0.5035169720649719
6676.351642202,0.5020597577095032
6672.494708840617,0.5026932954788208
6668.637775479235,0.5049195885658264
6664.7808421178515,0.5050780177116394
6660.923908756469,0.5053532123565674
6657.066975395086,0.5052556991577148
6653.210042033704,0.5038504004478455
6649.3531086723215,0.5033034086227417
6645.496175310938,0.5035438537597656
6641.639241949556,0.5055223703384399
6637.782308588174,0.503275454044342
6633.9253752267905,0.49913614988327026
6630.068441865408,0.49974900484085083
6626.211508504025,0.502524733543396
6622.354575142643,0.5033843517303467
6618.4976417812595,0.5014404654502869
6614.640708419877,0.5005738139152527
6610.783775058495,0.5006110072135925
6606.926841697112,0.5007763504981995
6603.069908335729,0.5022217035293579
6599.212974974347,0.5015023350715637
6595.356041612964,0.500844419002533
6591.499108251582,0.5011699199676514
6587.6421748901985,0.5008236765861511
6583.785241528816,0.4987429678440094
6579.928308167433,0.4981667101383209
6576.071374806051,0.4998152256011963
6572.214441444668,0.501815140247345
6568.357508083285,0.500310480594635
6564.500574721903,0.4996364116668701
6560.643641360521,0.5016107559204102
6556.786707999137,0.501818835735321
6552.929774637755,0.49903473258018494
6549.072841276372,0.49626439809799194
6545.21590791499,0.49674540758132935
6541.3589745536065,0.5001024007797241
6537.502041192224,0.5007194876670837
6533.645107830842,0.499013751745224
6529.788174469459,0.4995191693305969
6525.931241108076,0.5014010667800903
6522.074307746694,0.5013844966888428
6518.217374385311,0.5001217126846313
6514.360441023929,0.498147577047348
6510.503507662545,0.4980710446834564
6506.646574301163,0.499078631401062
6502.78964093978,0.49985939264297485
6498.932707578398,0.4996379315853119
6495.075774217015,0.49803367257118225
6491.218840855632,0.4974268078804016
6487.36190749425,0.497965544462204
6483.504974132868,0.5000418424606323
6479.648040771484,0.5028398633003235
6475.791107410102,0.5022766590118408
6471.934174048719,0.4989839792251587
6468.077240687337,0.49678707122802734
6464.220307325953,0.4964773952960968
6460.363373964571,0.49732866883277893
6456.506440603189,0.4977167546749115
6452.649507241806,0.49786603450775146
6448.792573880423,0.4965737760066986
6444.935640519041,0.4955959916114807
6441.078707157658,0.4961149990558624
6437.221773796276,0.4963885545730591
6433.364840434892,0.4970759153366089
6429.50790707351,0.4976264536380768
6425.650973712127,0.49790775775909424
6421.794040350745,0.4978086054325104
6417.937106989362,0.4961877763271332
6414.080173627979,0.49388885498046875
6410.223240266597,0.4945890009403229
6406.3663069052145,0.4951566457748413
6402.509373543831,0.4946818947792053
6398.652440182449,0.4941980242729187
6394.795506821066,0.4949573874473572
6390.9385734596835,0.49566754698753357
6387.0816400983,0.49470388889312744
6383.224706736918,0.4935501515865326
6379.367773375536,0.49323180317878723
6375.510840014153,0.4942891299724579
6371.65390665277,0.49602407217025757
6367.796973291388,0.4957341253757477
6363.940039930005,0.49381595849990845
6360.0831065686225,0.4926223158836365
6356.226173207239,0.4930136799812317
6352.369239845857,0.49445876479148865
6348.512306484474,0.49611982703208923
6344.6553731230915,0.4952026307582855
6340.798439761709,0.49419310688972473
6336.941506400326,0.4944348633289337
6333.084573038944,0.4943225383758545
6329.2276396775615,0.4937904179096222
6325.370706316178,0.49389126896858215
6321.513772954795,0.49398407340049744
6317.656839593413,0.49399372935295105
6313.7999062320305,0.4938271641731262
6309.942972870647,0.4944675862789154
6306.086039509265,0.4941110908985138
6302.229106147883,0.4943700432777405
6298.3721727864995,0.49485641717910767
6294.515239425117,0.49336421489715576
6290.658306063735,0.49285125732421875
6286.801372702352,0.49317264556884766
6282.9444393409685,0.4932796061038971
6279.087505979586,0.4925611615180969
6275.230572618204,0.49150028824806213
6271.373639256821,0.49176719784736633
6267.5167058954385,0.49244293570518494
6263.659772534056,0.49364691972732544
6259.802839172673,0.4941748082637787
6255.945905811291,0.49291878938674927
6252.088972449908,0.49291476607322693
6248.232039088525,0.4947264492511749
6244.375105727142,0.4949435591697693
6240.51817236576,0.4938410222530365
6236.661239004377,0.4929611384868622
6232.804305642994,0.49208396673202515
6228.947372281612,0.4914979338645935
6225.09043892023,0.49234822392463684
6221.233505558846,0.49334245920181274
6217.376572197464,0.4933013319969177
6213.519638836082,0.4916166663169861
6209.662705474699,0.4908553957939148
6205.8057721133155,0.49228209257125854
6201.948838751933,0.49270859360694885
6198.091905390551,0.49167266488075256
6194.234972029168,0.49117642641067505
6190.378038667785,0.49271947145462036
6186.521105306403,0.49280983209609985
6182.66417194502,0.49052202701568604
6178.807238583638,0.48953601717948914
6174.950305222255,0.4912962317466736
6171.093371860872,0.49232223629951477
6167.236438499489,0.49176299571990967
6163.379505138107,0.49066445231437683
6159.522571776724,0.48883089423179626
6155.665638415341,0.48912590742111206
6151.808705053959,0.48895543813705444
6147.951771692577,0.488835871219635
6144.094838331193,0.4895855784416199
6140.237904969811,0.48976191878318787
6136.380971608429,0.48992133140563965
6132.524038247046,0.49039673805236816
6128.667104885662,0.48965662717819214
6124.81017152428,0.4896942377090454
6120.953238162898,0.49072593450546265
6117.096304801515,0.4911779761314392
6113.239371440132,0.4897199273109436
6109.38243807875,0.4879749119281769
6105.525504717367,0.48956891894340515
6101.668571355985,0.49070507287979126
6097.811637994601,0.4901112914085388
6093.954704633219,0.4892177879810333
6090.097771271836,0.48713061213493347
6086.240837910454,0.48667195439338684
6082.383904549071,0.4886855483055115
6078.526971187688,0.4897712767124176
6074.670037826306,0.48850876092910767
6070.8131044649235,0.4873564839363098
6066.95617110354,0.4874061048030853
6063.099237742158,0.48788124322891235
6059.242304380775,0.48842841386795044
6055.385371019393,0.48891565203666687
6051.528437658009,0.4888649880886078
6047.671504296627,0.4881620705127716
6043.814570935245,0.4875447750091553
6039.957637573862,0.48838433623313904
6036.100704212479,0.4885689318180084
6032.243770851097,0.48852381110191345
6028.386837489714,0.4896364212036133
6024.5299041283315,0.48977524042129517
6020.672970766948,0.48895424604415894
6016.816037405566,0.48892682790756226
6012.959104044183,0.48803162574768066
6009.1021706828005,0.4876139163970947
6005.245237321418,0.48806506395339966
6001.388303960035,0.4880008399486542
5997.531370598653,0.4876033067703247
5993.6744372372705,0.4867090582847595
5989.817503875887,0.48619672656059265
5985.960570514505,0.4873904287815094
5982.103637153122,0.4881887137889862
5978.2467037917395,0.4883192181587219
5974.389770430356,0.48850977420806885
5970.532837068974,0.4879726469516754
5966.675903707592,0.4868389368057251
5962.8189703462085,0.486893892288208
5958.962036984826,0.48659223318099976
5955.105103623444,0.4862944781780243
5951.248170262061,0.4876614511013031
5947.3912369006775,0.4881572127342224
5943.534303539296,0.48727503418922424
5939.677370177913,0.4859638810157776
5935.82043681653,0.48599573969841003
5931.9635034551475,0.4866649806499481
5928.106570093765,0.48656848073005676
5924.249636732382,0.4867919683456421
5920.392703371,0.4877714216709137
5916.535770009617,0.48864543437957764
5912.678836648234,0.4877810478210449
5908.821903286851,0.4862883388996124
5904.96496992547,0.48604217171669006
5901.108036564086,0.4863150715827942
5897.251103202703,0.48635900020599365
5893.394169841321,0.4864010512828827
5889.537236479939,0.48601219058036804
5885.6803031185555,0.48568853735923767
5881.823369757173,0.48564887046813965
5877.966436395791,0.4866998493671417
5874.109503034408,0.48701706528663635
5870.2525696730245,0.48622986674308777
5866.395636311643,0.484688401222229
5862.53870295026,0.48430782556533813
5858.681769588877,0.48528334498405457
5854.824836227494,0.4849063754081726
5850.967902866112,0.484084814786911
5847.110969504729,0.48408016562461853
5843.254036143347,0.48449817299842834
5839.397102781964,0.48475784063339233
5835.540169420581,0.48530107736587524
5831.683236059198,0.48554399609565735
5827.826302697817,0.48452743887901306
5823.969369336433,0.48458635807037354
5820.11243597505,0.48523247241973877
5816.255502613668,0.485601007938385
5812.398569252286,0.48560136556625366
5808.541635890902,0.4845487177371979
5804.68470252952,0.4836657643318176
5800.827769168138,0.48531627655029297
5796.970835806755,0.48665183782577515
5793.113902445371,0.4858325719833374
5789.25696908399,0.48530685901641846
5785.400035722607,0.4856415092945099
5781.543102361224,0.48517873883247375
5777.686168999841,0.48452138900756836
5773.829235638459,0.48464834690093994
5769.972302277076,0.48533329367637634
5766.115368915694,0.485296368598938
5762.258435554311,0.48434871435165405
5758.401502192928,0.4835139811038971
5754.544568831545,0.4840587377548218
5750.6876354701635,0.4845699667930603
5746.83070210878,0.4830721616744995
5742.973768747397,0.48302987217903137
5739.116835386015,0.4844382107257843
5735.2599020246325,0.48520082235336304
5731.402968663249,0.4849860370159149
5727.546035301867,0.4837453365325928
5723.689101940485,0.48409348726272583
5719.832168579102,0.48516249656677246
5715.975235217718,0.48468273878097534
5712.118301856337,0.4839305877685547
5708.261368494954,0.4836001396179199
5704.404435133571,0.4832913875579834
5700.547501772188,0.4837437868118286
5696.690568410806,0.48483777046203613
5692.833635049423,0.48413288593292236
5688.9767016880405,0.4827539920806885
5685.119768326658,0.4824254810810089
5681.262834965275,0.4825792908668518
5677.405901603892,0.48369064927101135
5673.54896824251,0.4845544397830963
5669.692034881127,0.48460569977760315
5665.835101519744,0.48471373319625854
5661.978168158362,0.4841315746307373
5658.1212347969795,0.4828742444515228
5654.264301435596,0.48322975635528564
5650.407368074214,0.48293164372444153
5646.550434712832,0.4826735854148865
5642.6935013514485,0.4824448525905609
5638.836567990065,0.4816111922264099
5634.979634628684,0.4818805754184723
5631.122701267301,0.48256129026412964
5627.2657679059175,0.4827764928340912
5623.408834544535,0.4831230938434601
5619.551901183153,0.4842030107975006
5615.69496782177,0.4844983220100403
5611.8380344603875,0.4840090572834015
5607.981101099005,0.48444321751594543
5604.124167737622,0.48459959030151367
5600.267234376239,0.48319026827812195
5596.410301014857,0.4825390875339508
5592.553367653474,0.4831830859184265
5588.696434292091,0.4825614392757416
5584.839500930709,0.481976717710495
5580.982567569326,0.48290982842445374
5577.125634207943,0.4831404387950897
5573.268700846561,0.4827873110771179
5569.411767485179,0.4829428791999817
5565.554834123795,0.4829448461532593
5561.697900762412,0.48263341188430786
5557.84096740103,0.481951504945755
5553.984034039648,0.48203006386756897
5550.1271006782645,0.4828086197376251
5546.270167316882,0.4830032289028168
5542.4132339555,0.4829064607620239
5538.556300594117,0.48294761776924133
5534.699367232734,0.48317328095436096
5530.842433871352,0.48285338282585144
5526.985500509969,0.48201560974121094
5523.128567148586,0.4812932312488556
5519.271633787203,0.4802067279815674
5515.414700425821,0.4806465208530426
5511.557767064438,0.4811687469482422
5507.700833703056,0.4810584783554077
5503.843900341673,0.4809451103210449
5499.98696698029,0.48128849267959595
5496.130033618908,0.48160356283187866
5492.273100257526,0.48118776082992554
5488.416166896142,0.48152250051498413
5484.559233534759,0.4818503260612488
5480.702300173377,0.48203954100608826
5476.845366811995,0.48200562596321106
5472.988433450611,0.48203563690185547
5469.131500089229,0.4815538823604584
5465.274566727847,0.481586217880249
5461.417633366464,0.48152321577072144
5457.560700005081,0.4810560345649719
5453.703766643699,0.4813076853752136
5449.846833282316,0.4816339313983917
5445.989899920933,0.482094943523407
5442.13296655955,0.48250946402549744
5438.276033198168,0.4822600781917572
5434.419099836785,0.4819502830505371
5430.562166475403,0.4823153018951416
5426.70523311402,0.48289504647254944
5422.848299752637,0.48229271173477173
5418.991366391255,0.480844646692276
5415.1344330298725,0.4806733727455139
5411.277499668489,0.4827031195163727
5407.420566307106,0.4832010269165039
5403.563632945724,0.48210474848747253
5399.706699584342,0.48088911175727844
5395.849766222958,0.479144424200058
5391.992832861576,0.4796404540538788
5388.135899500194,0.48042336106300354
5384.278966138811,0.481940895318985
5380.422032777428,0.4826548397541046
5376.565099416046,0.4829810559749603
5372.708166054663,0.4842091500759125
5368.85123269328,0.4835512936115265
5364.994299331897,0.4829603135585785
5361.137365970515,0.4837084114551544
5357.280432609132,0.4835979640483856
5353.4234992477495,0.48450174927711487
5349.566565886367,0.48528599739074707
5345.709632524984,0.4855993986129761
5341.852699163602,0.4865928590297699
5337.9957658022195,0.4864509403705597
5334.138832440836,0.48818448185920715
5330.281899079453,0.48972171545028687
5326.424965718071,0.49189284443855286
5322.5680323566885,0.49251100420951843
5318.711098995305,0.4919665455818176
5314.854165633923,0.4928956925868988
5310.997232272541,0.493988037109375
5307.1402989111575,0.4960140585899353
5303.283365549775,0.4989466667175293
5299.426432188393,0.5014873147010803
5295.56949882701,0.5034905672073364
5291.7125654656265,0.5053708553314209
5287.855632104244,0.5089214444160461
5283.998698742862,0.5114389657974243
5280.141765381479,0.5141981840133667
5276.2848320200965,0.5177489519119263
5272.427898658714,0.5203011631965637
5268.570965297331,0.5232354402542114
5264.714031935949,0.5271613597869873
5260.857098574566,0.5311778783798218
5257.000165213183,0.5338228344917297
5253.1432318518,0.5357486605644226
5249.286298490418,0.536472737789154
5245.429365129035,0.5386824607849121
5241.572431767652,0.5417813062667847
5237.71549840627,0.542084276676178
5233.858565044888,0.5416455268859863
5230.0016316835045,0.5413590669631958
5226.144698322122,0.5413521528244019
5222.28776496074,0.5409695506095886
5218.430831599357,0.5390374660491943
5214.5738982379735,0.5376853346824646
5210.716964876591,0.5362462401390076
5206.860031515209,0.5356928706169128
5203.003098153826,0.5361431241035461
5199.146164792443,0.534718930721283
5195.289231431061,0.5340478420257568
5191.432298069678,0.5327416062355042
5187.575364708296,0.5318772196769714
5183.718431346913,0.5318650007247925
5179.86149798553,0.5308577418327332
5176.004564624147,0.5295456051826477
5172.147631262765,0.528473436832428
5168.290697901382,0.5270159244537354
5164.433764539999,0.5259507298469543
5160.576831178617,0.525313675403595
5156.719897817235,0.5245248079299927
5152.862964455851,0.5242552161216736
5149.006031094469,0.5244354605674744
5145.149097733087,0.5232620239257812
5141.292164371704,0.5225545763969421
5137.43523101032,0.5227355360984802
5133.578297648938,0.522176206111908
5129.721364287556,0.521323025226593
5125.864430926173,0.5209798812866211
5122.00749756479,0.5204501152038574
5118.150564203408,0.5195645689964294
5114.293630842025,0.5187358260154724
5110.436697480642,0.5185006260871887
5106.57976411926,0.5183287858963013
5102.722830757877,0.5182492733001709
5098.865897396494,0.5178421139717102
5095.008964035112,0.5171788930892944
5091.152030673729,0.5162842869758606
5087.295097312346,0.515709638595581
5083.438163950964,0.5151277780532837
5079.5812305895815,0.5144150853157043
5075.724297228198,0.5140386819839478
5071.867363866815,0.5140246152877808
5068.010430505434,0.5133119821548462
5064.153497144051,0.5129269361495972
5060.296563782667,0.512455940246582
5056.439630421285,0.5113688707351685
5052.582697059903,0.5104705691337585
5048.72576369852,0.5106611847877502
5044.868830337137,0.5106355547904968
5041.011896975755,0.5105460286140442
5037.154963614372,0.5098254084587097
5033.298030252989,0.5094891786575317
5029.441096891607,0.509129524230957
5025.584163530224,0.5085036158561707
5021.727230168841,0.5085466504096985
5017.8702968074585,0.508150577545166
5014.013363446076,0.5069588422775269
5010.156430084693,0.5064399242401123
5006.299496723311,0.505840003490448
5002.4425633619285,0.5055805444717407
4998.585630000545,0.505098819732666
4994.728696639162,0.5046243071556091
4990.871763277781,0.504743218421936
4987.0148299163975,0.5047236084938049
4983.157896555014,0.5035179853439331
4979.300963193632,0.5028188824653625
4975.44402983225,0.502651572227478
4971.5870964708665,0.5025594830513
4967.730163109484,0.5023193955421448
4963.873229748102,0.5018441081047058
4960.016296386719,0.5011211633682251
4956.159363025336,0.500760018825531
4952.302429663954,0.5003133416175842
4948.445496302571,0.5005461573600769
4944.588562941188,0.5006455183029175
4940.7316295798055,0.5002813935279846
4936.874696218423,0.49958929419517517
4933.01776285704,0.49976351857185364
4929.160829495658,0.49971845746040344
4925.303896134275,0.49936601519584656
4921.446962772892,0.4986163377761841
4917.590029411509,0.49866536259651184
4913.733096050128,0.4987546503543854
4909.876162688744,0.4984258711338043
4906.019229327361,0.4985106885433197
4902.162295965979,0.49885866045951843
4898.305362604597,0.4984022080898285
4894.4484292432135,0.4982199966907501
4890.591495881831,0.4983934760093689
4886.734562520449,0.4986071288585663
4882.877629159066,0.4981139004230499
4879.0206957976825,0.4982263743877411
4875.163762436301,0.4985298216342926
4871.306829074918,0.49802660942077637
4867.449895713535,0.497786283493042
4863.592962352152,0.4981372654438019
4859.73602899077,0.4981135129928589
4855.879095629387,0.49790650606155396
4852.022162268005,0.4983442723751068
4848.165228906622,0.49818310141563416
