Wavenumber, ../data/raw/MIR/Raw/Feb20/SS5.spa
4848.165228906622,0.5003473162651062
4844.308295545239,0.49988776445388794
4840.451362183856,0.4996967911720276
4836.594428822475,0.49975255131721497
4832.737495461091,0.49968421459198
4828.880562099708,0.4999115467071533
4825.023628738326,0.5004932284355164
4821.166695376944,0.5007572770118713
4817.30976201556,0.5007307529449463
4813.452828654178,0.5009835362434387
4809.595895292796,0.5014515519142151
4805.738961931413,0.501607358455658
4801.882028570029,0.5013487935066223
4798.025095208648,0.5012089014053345
4794.168161847265,0.5014103055000305
4790.311228485882,0.5011940598487854
4786.454295124499,0.5011588335037231
4782.597361763117,0.5010932683944702
4778.740428401734,0.5015984177589417
4774.883495040352,0.5016140937805176
4771.026561678969,0.5010108351707458
4767.169628317586,0.500787615776062
4763.312694956203,0.5014500617980957
4759.4557615948215,0.5018320083618164
4755.598828233438,0.5012218952178955
4751.741894872055,0.5012490153312683
4747.884961510673,0.5018370151519775
4744.028028149291,0.5021727085113525
4740.171094787907,0.5021865367889404
4736.314161426525,0.5025836825370789
4732.457228065143,0.5029701590538025
4728.60029470376,0.5030624866485596
4724.743361342376,0.5030438303947449
4720.886427980995,0.5027742981910706
4717.029494619612,0.5030468702316284
4713.172561258229,0.5038465857505798
4709.315627896846,0.5043790340423584
4705.458694535464,0.5042892098426819
4701.601761174081,0.5042743682861328
4697.7448278126985,0.5045401453971863
4693.887894451316,0.5046278238296509
4690.030961089933,0.5050402283668518
4686.17402772855,0.5058009028434753
4682.317094367168,0.5057920813560486
4678.460161005785,0.5058724284172058
4674.603227644402,0.5065667629241943
4670.74629428302,0.5074678063392639
4666.8893609216375,0.5084933638572693
4663.032427560254,0.5092157125473022
4659.175494198872,0.5094863772392273
4655.31856083749,0.5107921957969666
4651.4616274761065,0.5120159983634949
4647.604694114723,0.5133010745048523
4643.747760753341,0.5150033235549927
4639.890827391959,0.5161985158920288
4636.0338940305755,0.5168518424034119
4632.176960669193,0.5177522897720337
4628.320027307811,0.51888507604599
4624.463093946428,0.5195268392562866
4620.6061605850455,0.5202136039733887
4616.749227223663,0.5211209654808044
4612.89229386228,0.5220321416854858
4609.035360500897,0.5227213501930237
4605.1784271395145,0.5225909352302551
4601.321493778132,0.522714376449585
4597.464560416749,0.5231082439422607
4593.607627055367,0.5231441259384155
4589.750693693984,0.5228930711746216
4585.893760332601,0.5235549807548523
4582.036826971219,0.5247464776039124
4578.179893609837,0.5251752138137817
4574.3229602484535,0.5251129269599915
4570.46602688707,0.52568119764328
4566.609093525688,0.5266461968421936
4562.752160164306,0.5274752974510193
4558.8952268029225,0.5285525918006897
4555.03829344154,0.5297508239746094
4551.181360080158,0.5312244296073914
4547.324426718775,0.5326050519943237
4543.467493357392,0.5343177318572998
4539.61055999601,0.5368918180465698
4535.753626634627,0.5399354100227356
4531.896693273244,0.5437495112419128
4528.039759911861,0.5459975600242615
4524.182826550479,0.5437983274459839
4520.325893189096,0.5382235646247864
4516.468959827714,0.5323123931884766
4512.612026466331,0.5275918841362
4508.755093104948,0.524316668510437
4504.898159743566,0.522269070148468
4501.041226382184,0.5206580758094788
4497.1842930208,0.5193645358085632
4493.327359659417,0.5184520483016968
4489.470426298035,0.5176576972007751
4485.613492936653,0.5171878933906555
4481.756559575269,0.517333984375
4477.899626213887,0.51775062084198
4474.042692852505,0.5179730653762817
4470.185759491122,0.5176729559898376
4466.328826129739,0.5172736644744873
4462.471892768357,0.5173951983451843
4458.614959406974,0.5175173878669739
4454.758026045591,0.517345130443573
4450.901092684208,0.5168924331665039
4447.044159322826,0.5168336033821106
4443.187225961443,0.5167558789253235
4439.330292600061,0.5167523622512817
4435.473359238678,0.5166031718254089
4431.616425877295,0.5162841081619263
4427.759492515913,0.5164300799369812
4423.9025591545305,0.5173810124397278
4420.045625793147,0.5174936652183533
4416.188692431764,0.5170834064483643
4412.331759070382,0.5168841481208801
4408.474825709,0.5171188712120056
4404.617892347616,0.5175068974494934
4400.760958986234,0.5178283452987671
4396.904025624852,0.5184194445610046
4393.047092263469,0.5187438130378723
4389.190158902086,0.5188848376274109
4385.333225540704,0.519302248954773
4381.476292179321,0.5197017192840576
4377.619358817938,0.519652247428894
4373.762425456555,0.5197137594223022
4369.905492095173,0.5202780961990356
4366.04855873379,0.5208285450935364
4362.1916253724075,0.5215264558792114
4358.334692011025,0.5220110416412354
4354.477758649642,0.5227733850479126
4350.62082528826,0.5232780575752258
4346.7638919268775,0.5229300260543823
4342.906958565494,0.5229331254959106
4339.050025204111,0.5238080620765686
4335.193091842729,0.5249271392822266
4331.3361584813465,0.5258277654647827
4327.479225119963,0.5263152718544006
4323.622291758581,0.5268539190292358
4319.765358397199,0.5270459055900574
4315.9084250358155,0.5269267559051514
4312.051491674433,0.527624785900116
4308.194558313051,0.5280756950378418
4304.337624951668,0.5279480218887329
4300.480691590285,0.5284008383750916
4296.623758228902,0.5286981463432312
4292.76682486752,0.52866530418396
4288.909891506137,0.5290296673774719
4285.0529581447545,0.5290548205375671
4281.196024783372,0.5288412570953369
4277.339091421989,0.5291270613670349
4273.482158060607,0.5299426913261414
4269.625224699224,0.5309358239173889
4265.768291337841,0.5321406722068787
4261.911357976458,0.5327296257019043
4258.054424615076,0.5332962274551392
4254.197491253693,0.5336471796035767
4250.34055789231,0.5339596271514893
4246.483624530928,0.5346110463142395
4242.626691169546,0.5353044867515564
4238.7697578081625,0.5352889895439148
4234.912824446779,0.5349394083023071
4231.055891085398,0.535288393497467
4227.198957724015,0.5357357263565063
4223.3420243626315,0.5358603000640869
4219.485091001249,0.5363814234733582
4215.628157639867,0.5372844934463501
4211.771224278484,0.538168728351593
4207.914290917101,0.5387445092201233
4204.057357555719,0.5396600961685181
4200.200424194336,0.5406112670898438
4196.343490832953,0.540977418422699
4192.486557471571,0.5411366820335388
4188.629624110188,0.5414029359817505
4184.772690748805,0.5413414835929871
4180.915757387423,0.5410670638084412
4177.05882402604,0.5407859683036804
4173.201890664657,0.5408675074577332
4169.344957303275,0.5407228469848633
4165.488023941893,0.5405541658401489
4161.631090580509,0.5407117605209351
4157.774157219126,0.5409927368164062
4153.917223857745,0.541330099105835
4150.060290496362,0.5418394804000854
4146.203357134978,0.5422963500022888
4142.346423773596,0.5427091717720032
4138.489490412214,0.5430865287780762
4134.632557050831,0.543739914894104
4130.775623689448,0.5443741679191589
4126.918690328066,0.545136570930481
4123.061756966683,0.546093761920929
4119.2048236053,0.5467372536659241
4115.347890243918,0.5473921895027161
4111.490956882535,0.5487731695175171
4107.634023521152,0.5499401092529297
4103.77709015977,0.5508019328117371
4099.920156798387,0.5515249371528625
4096.063223437004,0.5524217486381531
4092.206290075622,0.5531306266784668
4088.349356714239,0.553658127784729
4084.4924233528563,0.5538665652275085
4080.6354899914736,0.554347574710846
4076.7785566300913,0.5549191236495972
4072.9216232687086,0.5555420517921448
4069.064689907326,0.5562500953674316
4065.207756545943,0.5567287802696228
4061.3508231845603,0.5570142865180969
4057.493889823178,0.5576597452163696
4053.6369564617953,0.5581037998199463
4049.7800231004126,0.5585063099861145
4045.92308973903,0.5591322183609009
4042.066156377647,0.5600047707557678
4038.209223016265,0.5608827471733093
4034.352289654882,0.5616310834884644
4030.4953562934993,0.5621322989463806
4026.6384229321166,0.5629236102104187
4022.781489570734,0.5638517737388611
4018.9245562093515,0.5648211240768433
4015.067622847969,0.5653737783432007
4011.210689486586,0.5656759738922119
4007.3537561252033,0.5656947493553162
4003.4968227638205,0.5661535859107971
3999.6398894024383,0.5670004487037659
3995.7829560410555,0.5678592920303345
3991.9260226796728,0.5684032440185547
3988.06908931829,0.5687015652656555
3984.2121559569073,0.5688182711601257
3980.355222595525,0.5694300532341003
3976.4982892341422,0.5704736113548279
3972.6413558727595,0.5711784362792969
3968.7844225113768,0.5715720057487488
3964.927489149994,0.5722987651824951
3961.0705557886117,0.5730134844779968
3957.213622427229,0.5734018683433533
3953.3566890658462,0.574013888835907
3949.4997557044635,0.5748359560966492
3945.6428223430808,0.5751611590385437
3941.7858889816985,0.5757195949554443
3937.9289556203157,0.5763206481933594
3934.072022258933,0.5777239203453064
3930.2150888975502,0.5783582925796509
3926.3581555361675,0.5787800550460815
3922.501222174785,0.5793183445930481
3918.6442888134025,0.579687237739563
3914.7873554520197,0.5800294280052185
3910.930422090637,0.5807417631149292
3907.073488729254,0.5819829106330872
3903.2165553678715,0.5835499167442322
3899.359622006489,0.5844515562057495
3895.502688645106,0.5855888724327087
3891.6457552837237,0.5867019295692444
3887.7888219223414,0.5876345038414001
3883.931888560958,0.5886485576629639
3880.074955199576,0.5893236994743347
3876.2180218381927,0.5898816585540771
3872.3610884768104,0.5913794636726379
3868.504155115428,0.5916474461555481
3864.647221754045,0.5921501517295837
3860.7902883926627,0.5929070711135864
3856.9333550312795,0.5936921238899231
3853.076421669897,0.5929738879203796
3849.219488308515,0.594010055065155
3845.3625549471317,0.5962282419204712
3841.5056215857494,0.5986712574958801
3837.648688224366,0.6001105308532715
3833.791754862984,0.6005476713180542
3829.9348215016016,0.6009693741798401
3826.0778881402184,0.6026772260665894
3822.220954778836,0.6045324206352234
3818.364021417453,0.6050978899002075
3814.5070880560706,0.604846179485321
3810.6501546946884,0.6062947511672974
3806.793221333305,0.6088594198226929
3802.936287971923,0.611972451210022
3799.0793546105397,0.6140868067741394
3795.2224212491574,0.6164003014564514
3791.365487887775,0.6187134981155396
3787.508554526392,0.6219357848167419
3783.6516211650096,0.6255184412002563
3779.7946878036264,0.6298151612281799
3775.937754442244,0.6333145499229431
3772.080821080862,0.6370396614074707
3768.2238877194786,0.6421066522598267
3764.3669543580963,0.6478233337402344
3760.510020996713,0.653878927230835
3756.653087635331,0.6615420579910278
3752.7961542739486,0.6686930656433105
3748.9392209125654,0.6780772805213928
3745.082287551183,0.6868055462837219
3741.2253541898,0.6948235034942627
3737.3684208284176,0.7022097110748291
3733.5114874670353,0.7207666635513306
3729.654554105652,0.7410566806793213
3725.79762074427,0.7726240754127502
3721.9406873828866,0.8320256471633911
3718.0837540215043,0.9045166969299316
3714.226820660122,0.9756687879562378
3710.369887298739,1.0924774408340454
3706.5129539373565,1.2099651098251343
3702.6560205759733,1.3115898370742798
3698.799087214591,1.4169596433639526
3694.9421538532088,1.459465503692627
3691.0852204918256,1.4346030950546265
3687.2282871304433,1.3564099073410034
3683.37135376906,1.3155641555786133
3679.514420407678,1.3018461465835571
3675.6574870462955,1.3076714277267456
3671.8005536849123,1.330264925956726
3667.94362032353,1.3455396890640259
3664.086686962147,1.3509529829025269
3660.2297536007645,1.358516812324524
3656.3728202393822,1.3780744075775146
3652.515886877999,1.3902255296707153
3648.6589535166167,1.3725463151931763
3644.8020201552335,1.3473995923995972
3640.9450867938513,1.3387759923934937
3637.088153432469,1.3398396968841553
3633.2312200710858,1.3504958152770996
3629.3742867097035,1.3836572170257568
3625.5173533483203,1.4439446926116943
3621.660419986938,1.4708492755889893
3617.8034866255557,1.4156467914581299
3613.9465532641725,1.3273179531097412
3610.08961990279,1.2673109769821167
3606.232686541407,1.2287529706954956
3602.3757531800247,1.21112060546875
3598.5188198186424,1.1991150379180908
3594.6618864572592,1.1844600439071655
3590.804953095877,1.1733264923095703
3586.9480197344938,1.1629745960235596
3583.0910863731115,1.1562793254852295
3579.234153011729,1.15196692943573
3575.377219650346,1.1485769748687744
3571.5202862889637,1.1468275785446167
3567.6633529275805,1.1446586847305298
3563.806419566198,1.1417256593704224
3559.949486204816,1.1407442092895508
3556.0925528434327,1.1396194696426392
3552.2356194820504,1.1393474340438843
3548.378686120667,1.1389294862747192
3544.521752759285,1.1384562253952026
3540.6648193979026,1.137812852859497
3536.8078860365194,1.1374133825302124
3532.950952675137,1.1366909742355347
3529.094019313754,1.1369290351867676
3525.2370859523717,1.1375133991241455
3521.3801525909894,1.1376746892929077
3517.523219229606,1.1378518342971802
3513.666285868224,1.1386760473251343
3509.8093525068407,1.1391412019729614
3505.9524191454584,1.1405545473098755
3502.095485784076,1.1425957679748535
3498.238552422693,1.1441197395324707
3494.3816190613106,1.1443328857421875
3490.5246856999274,1.1444822549819946
3486.667752338545,1.1457971334457397
3482.810818977163,1.1466500759124756
3478.9538856157797,1.1462515592575073
3475.0969522543974,1.1479021310806274
3471.240018893014,1.1501957178115845
3467.383085531632,1.151086688041687
3463.5261521702496,1.1519073247909546
3459.6692188088664,1.152923345565796
3455.812285447484,1.1537880897521973
3451.955352086101,1.1551299095153809
3448.0984187247186,1.1568983793258667
3444.2414853633363,1.1585355997085571
3440.384552001953,1.1591354608535767
3436.527618640571,1.159818410873413
3432.6706852791876,1.1605347394943237
3428.8137519178053,1.1602394580841064
3424.956818556423,1.1589723825454712
3421.09988519504,1.157577633857727
3417.2429518336576,1.1567867994308472
3413.3860184722744,1.1574715375900269
3409.529085110892,1.1577105522155762
3405.67215174951,1.1569589376449585
3401.8152183881266,1.156765341758728
3397.9582850267443,1.1574097871780396
3394.101351665361,1.1559609174728394
3390.244418303979,1.155964970588684
3386.3874849425965,1.156358242034912
3382.5305515812133,1.1555956602096558
3378.673618219831,1.1539851427078247
3374.816684858448,1.1520462036132812
3370.9597514970656,1.1503558158874512
3367.1028181356833,1.1485652923583984
3363.2458847743,1.1455186605453491
3359.388951412918,1.1443476676940918
3355.5320180515346,1.1433947086334229
3351.6750846901523,1.1423039436340332
3347.81815132877,1.1405853033065796
3343.961217967387,1.1392185688018799
3340.1042846060045,1.1383492946624756
3336.2473512446213,1.135895848274231
3332.390417883239,1.1340253353118896
3328.5334845218567,1.1329387426376343
3324.6765511604735,1.1319551467895508
3320.8196177990912,1.131342887878418
3316.962684437708,1.1296360492706299
3313.1057510763258,1.1274665594100952
3309.2488177149435,1.125893235206604
3305.3918843535603,1.12674880027771
3301.534950992178,1.126300573348999
3297.678017630795,1.1251394748687744
3293.8210842694125,1.124456763267517
3289.96415090803,1.1230629682540894
3286.107217546647,1.1215652227401733
3282.2502841852647,1.1210954189300537
3278.3933508238815,1.1201214790344238
3274.5364174624992,1.119557499885559
3270.679484101117,1.1202797889709473
3266.8225507397337,1.1200398206710815
3262.9656173783515,1.118927001953125
3259.1086840169683,1.1186964511871338
3255.251750655586,1.1184253692626953
3251.3948172942037,1.1179853677749634
3247.5378839328205,1.1175282001495361
3243.680950571438,1.116905689239502
3239.824017210055,1.1161304712295532
3235.9670838486727,1.1163145303726196
3232.1101504872904,1.1158390045166016
3228.253217125907,1.1132196187973022
3224.396283764525,1.1098912954330444
3220.5393504031417,1.108976125717163
3216.6824170417594,1.1085635423660278
3212.825483680377,1.106713891029358
3208.968550318994,1.104966163635254
3205.1116169576117,1.103106141090393
3201.2546835962285,1.1002426147460938
3197.397750234846,1.0983622074127197
3193.540816873464,1.0966943502426147
3189.6838835120807,1.0945501327514648
3185.8269501506984,1.0919455289840698
3181.970016789315,1.0885717868804932
3178.113083427933,1.084911584854126
3174.2561500665506,1.082623839378357
3170.3992167051674,1.0803261995315552
3166.542283343785,1.076871395111084
3162.685349982402,1.073076605796814
3158.8284166210196,1.0703840255737305
3154.9714832596364,1.0678284168243408
3151.114549898254,1.065691351890564
3147.257616536872,1.0620999336242676
3143.4006831754887,1.057207465171814
3139.5437498141064,1.0530459880828857
3135.686816452723,1.049864649772644
3131.829883091341,1.0456147193908691
3127.9729497299586,1.0411099195480347
3124.1160163685754,1.0366665124893188
3120.259083007193,1.034213900566101
3116.40214964581,1.0308306217193604
3112.5452162844276,1.025781273841858
3108.6882829230453,1.0212312936782837
3104.831349561662,1.016459584236145
3100.97441620028,1.0111547708511353
3097.1174828388966,1.0063095092773438
3093.2605494775144,1.0020982027053833
3089.403616116132,0.9991543889045715
3085.546682754749,0.9950809478759766
3081.6897493933666,0.9900627732276917
3077.8328160319834,0.9854411482810974
3073.975882670601,0.9810280799865723
3070.118949309219,0.9756925702095032
3066.2620159478356,0.970413088798523
3062.4050825864533,0.9655393362045288
3058.54814922507,0.9611279964447021
3054.691215863688,0.9566082954406738
3050.8342825023055,0.9533410668373108
3046.9773491409223,0.9496657252311707
3043.12041577954,0.9458669424057007
3039.263482418157,0.9410292506217957
3035.4065490567746,0.935525119304657
3031.5496156953923,0.9304995536804199
3027.692682334009,0.9263119101524353
3023.835748972627,0.9221216440200806
3019.9788156112436,0.9180845618247986
3016.1218822498613,0.9137728810310364
3012.264948888479,0.9095335006713867
3008.408015527096,0.9054045081138611
3004.5510821657135,0.9015778303146362
3000.6941488043303,0.8981096148490906
2996.837215442948,0.8947526216506958
2992.9802820815657,0.8908864855766296
2989.1233487201825,0.88685542345047
2985.2664153588003,0.8833866119384766
2981.409481997417,0.8808876872062683
2977.5525486360348,0.8779498934745789
2973.6956152746525,0.8748655319213867
2969.8386819132693,0.8715028166770935
2965.981748551887,0.8685254454612732
2962.124815190504,0.8653940558433533
2958.2678818291215,0.8624197244644165
2954.410948467739,0.8594245314598083
2950.554015106356,0.856688380241394
2946.6970817449737,0.8538294434547424
2942.8401483835905,0.8514100313186646
2938.9832150222082,0.8483766913414001
2935.126281660826,0.8451178073883057
2931.2693482994428,0.8430098295211792
2927.4124149380605,0.8407652974128723
2923.5554815766773,0.8376354575157166
2919.698548215295,0.834220826625824
2915.8416148539127,0.8304929733276367
2911.9846814925295,0.8266658186912537
2908.127748131147,0.8229668736457825
2904.270814769764,0.8198812007904053
2900.4138814083817,0.8170286417007446
2896.5569480469994,0.8139358758926392
2892.700014685616,0.8104103803634644
2888.843081324234,0.807266891002655
2884.9861479628507,0.8046422600746155
2881.1292146014684,0.8023291826248169
2877.272281240086,0.8002350330352783
2873.415347878703,0.7979511022567749
2869.5584145173207,0.7953550815582275
2865.7014811559375,0.7929859757423401
2861.844547794555,0.7909630537033081
2857.987614433173,0.7887731790542603
2854.1306810717897,0.7861410975456238
2850.2737477104074,0.7831287384033203
2846.416814349024,0.7796628475189209
2842.559880987642,0.7769858241081238
2838.7029476262596,0.7748376131057739
2834.8460142648764,0.7719488143920898
2830.989080903494,0.7690629959106445
2827.132147542111,0.7667390704154968
2823.2752141807287,0.7643469572067261
2819.4182808193464,0.7617788910865784
2815.561347457963,0.7597131729125977
2811.704414096581,0.757928729057312
2807.8474807351977,0.7557495832443237
2803.9905473738154,0.7531882524490356
2800.133614012433,0.751108705997467
2796.27668065105,0.7491474151611328
2792.4197472896676,0.7471144199371338
2788.5628139282844,0.7452800869941711
2784.705880566902,0.7432734966278076
2780.84894720552,0.7412197589874268
2776.9920138441366,0.7393664717674255
2773.1350804827543,0.7372652292251587
2769.278147121371,0.7350732088088989
2765.421213759989,0.7331048846244812
2761.5642803986066,0.7308106422424316
2757.7073470372234,0.7287694811820984
2753.850413675841,0.7272430062294006
2749.993480314458,0.7256870865821838
2746.1365469530756,0.723573625087738
2742.2796135916933,0.7215662002563477
2738.42268023031,0.7202472686767578
2734.565746868928,0.7188391089439392
2730.7088135075446,0.7172162532806396
2726.8518801461623,0.7157376408576965
2722.99494678478,0.7141045331954956
2719.138013423397,0.712664008140564
2715.2810800620146,0.7113384008407593
2711.4241467006314,0.7099294662475586
2707.567213339249,0.7085864543914795
2703.710279977867,0.7072993516921997
2699.8533466164836,0.7057939767837524
2695.9964132551013,0.7041923403739929
2692.139479893718,0.7026959657669067
2688.282546532336,0.7011243104934692
2684.4256131709535,0.699736475944519
2680.5686798095703,0.6984058618545532
2676.711746448188,0.6969941854476929
2672.854813086805,0.6959919929504395
2668.9978797254225,0.6944999694824219
2665.1409463640402,0.6926458477973938
2661.284013002657,0.6912532448768616
2657.4270796412748,0.6897863745689392
2653.5701462798916,0.6882515549659729
2649.7132129185093,0.6869128942489624
2645.856279557127,0.6856731176376343
2641.999346195744,0.6844632029533386
2638.1424128343615,0.683291494846344
2634.2854794729783,0.6821255683898926
2630.428546111596,0.681094229221344
2626.5716127502137,0.680079460144043
2622.7146793888305,0.6787903308868408
2618.8577460274482,0.6778484582901001
2615.000812666065,0.6773642301559448
2611.1438793046827,0.6768168807029724
2607.2869459433005,0.6759000420570374
2603.4300125819173,0.6748552322387695
2599.573079220535,0.6741459965705872
2595.7161458591518,0.6734384298324585
2591.8592124977695,0.6727927923202515
2588.002279136387,0.6724186539649963
2584.145345775004,0.671986997127533
2580.2884124136217,0.6711433529853821
2576.4314790522385,0.6703487634658813
2572.574545690856,0.6696768403053284
2568.717612329474,0.6690024733543396
2564.8606789680907,0.6681102514266968
2561.0037456067084,0.6674384474754333
2557.1468122453252,0.6669738292694092
2553.289878883943,0.6664445996284485
2549.4329455225607,0.6661362051963806
2545.5760121611775,0.6659836769104004
2541.719078799795,0.6658440828323364
2537.862145438412,0.6657975316047668
2534.0052120770297,0.6656811833381653
2530.1482787156474,0.665550947189331
2526.291345354264,0.6655908226966858
2522.434411992882,0.6659505367279053
2518.5774786314987,0.6661404371261597
2514.7205452701164,0.6661333441734314
2510.863611908734,0.6663139462471008
2507.006678547351,0.6665799021720886
2503.1497451859686,0.6666919589042664
2499.2928118245854,0.6667554378509521
2495.435878463203,0.6666189432144165
2491.578945101821,0.6664912104606628
2487.7220117404377,0.6664279699325562
2483.8650783790554,0.6665179133415222
2480.008145017672,0.6664544939994812
2476.15121165629,0.666392982006073
2472.2942782949076,0.6664513349533081
2468.4373449335244,0.6664387583732605
2464.580411572142,0.6664708256721497
2460.723478210759,0.6665717363357544
2456.8665448493766,0.6666289567947388
2453.0096114879943,0.6667940616607666
2449.152678126611,0.6672081351280212
2445.295744765229,0.667725682258606
2441.4388114038456,0.6682939529418945
2437.5818780424634,0.6690230369567871
2433.724944681081,0.6695295572280884
2429.868011319698,0.6700639128684998
2426.0110779583156,0.6705018877983093
2422.1541445969324,0.6711347103118896
2418.29721123555,0.6718578934669495
2414.440277874168,0.6726940274238586
2410.5833445127846,0.6733254790306091
2406.7264111514023,0.673748791217804
2402.869477790019,0.6743467450141907
2399.012544428637,0.6752099990844727
2395.1556110672545,0.6758950352668762
2391.2986777058713,0.6765910983085632
2387.441744344489,0.6773830056190491
2383.584810983106,0.6779196858406067
2379.7278776217236,0.6778988242149353
2375.8709442603413,0.6779564619064331
2372.014010898958,0.6784258484840393
2368.157077537576,0.6788012385368347
2364.3001441761926,0.678382933139801
2360.4432108148103,0.678830087184906
2356.586277453428,0.6804315447807312
2352.729344092045,0.6824340224266052
2348.8724107306625,0.6829226016998291
2345.0154773692793,0.6840492486953735
2341.158544007897,0.6858264803886414
2337.3016106465147,0.6861237287521362
2333.4446772851315,0.6851015090942383
2329.5877439237493,0.6853504180908203
2325.730810562366,0.6858021020889282
2321.8738772009838,0.6859272718429565
2318.0169438396015,0.6860418319702148
2314.1600104782183,0.6861536502838135
2310.303077116836,0.6865677237510681
2306.446143755453,0.6875348091125488
2302.5892103940705,0.688808798789978
2298.732277032688,0.6905298829078674
2294.875343671305,0.6926100850105286
2291.0184103099227,0.6952747106552124
2287.1614769485395,0.6980781555175781
2283.3045435871572,0.7010381817817688
2279.447610225774,0.7042204141616821
2275.5906768643918,0.7078027129173279
2271.7337435030095,0.7112735509872437
2267.8768101416263,0.7144922018051147
2264.019876780244,0.7173879742622375
2260.162943418861,0.7203738689422607
2256.3060100574785,0.7232123613357544
2252.449076696096,0.7258335947990417
2248.592143334713,0.7283322215080261
2244.7352099733307,0.7315961122512817
2240.8782766119475,0.7349371910095215
2237.021343250565,0.736523449420929
2233.164409889183,0.7360707521438599
2229.3074765277997,0.7348242998123169
2225.4505431664174,0.732918381690979
2221.5936098050342,0.7299123406410217
2217.736676443652,0.7255813479423523
2213.8797430822697,0.7209703922271729
2210.0228097208865,0.7167880535125732
2206.165876359504,0.7134736180305481
2202.308942998121,0.7108377814292908
2198.4520096367387,0.7091658711433411
2194.5950762753564,0.7082129716873169
2190.738142913973,0.708148717880249
2186.881209552591,0.7084612846374512
2183.0242761912077,0.7094980478286743
2179.1673428298254,0.7108203768730164
2175.310409468443,0.7123680114746094
2171.45347610706,0.7144402861595154
2167.5965427456777,0.7168586254119873
2163.7396093842945,0.7192468643188477
2159.882676022912,0.7224149703979492
2156.02574266153,0.7260977029800415
2152.1688093001467,0.7301851511001587
2148.3118759387644,0.7345829606056213
2144.454942577381,0.7394497990608215
2140.598009215999,0.7440283298492432
2136.7410758546166,0.7477423548698425
2132.8841424932334,0.7483242750167847
2129.027209131851,0.7460331320762634
2125.170275770468,0.7431786060333252
2121.3133424090856,0.7417042255401611
2117.4564090477033,0.741369366645813
2113.59947568632,0.742272138595581
2109.742542324938,0.7436118125915527
2105.8856089635547,0.7454553246498108
2102.0286756021724,0.7475816607475281
2098.17174224079,0.7501941919326782
2094.314808879407,0.7528560161590576
2090.4578755180246,0.7559906244277954
2086.6009421566414,0.758925199508667
2082.744008795259,0.7625536322593689
2078.887075433877,0.7668792605400085
2075.0301420724936,0.7716305255889893
2071.1732087111113,0.7763248085975647
2067.316275349728,0.7819823026657104
2063.459341988346,0.7886373996734619
2059.6024086269636,0.7968299984931946
2055.7454752655804,0.806429386138916
2051.888541904198,0.8186709880828857
2048.031608542815,0.8349276185035706
2044.1746751814326,0.8564989566802979
2040.3177418200503,0.8829962015151978
2036.460808458667,0.91142737865448
2032.6038750972848,0.9358501434326172
2028.7469417359016,0.9537026882171631
2024.8900083745193,0.966115415096283
2021.033075013137,0.9778133630752563
2017.1761416517538,0.9938352704048157
2013.3192082903715,1.0159242153167725
2009.4622749289883,1.0395138263702393
2005.605341567606,1.060046911239624
2001.7484082062238,1.0738608837127686
1997.8914748448406,1.082169771194458
1994.0345414834583,1.0863590240478516
1990.177608122075,1.0875869989395142
1986.3206747606928,1.0872467756271362
1982.4637413993105,1.0876543521881104
1978.6068080379273,1.0881623029708862
1974.749874676545,1.0880249738693237
1970.8929413151618,1.0845849514007568
1967.0360079537795,1.0774157047271729
1963.1790745923972,1.0685667991638184
1959.322141231014,1.0624310970306396
1955.4652078696317,1.0607616901397705
1951.6082745082485,1.0623013973236084
1947.7513411468663,1.0630489587783813
1943.894407785484,1.0624264478683472
1940.0374744241008,1.0607997179031372
1936.1805410627185,1.0594204664230347
1932.3236077013353,1.0579379796981812
1928.466674339953,1.0570855140686035
1924.6097409785707,1.058511734008789
1920.7528076171875,1.0667001008987427
1916.8958742558052,1.0840988159179688
1913.038940894422,1.1089905500411987
1909.1820075330397,1.1424802541732788
1905.3250741716574,1.1804261207580566
1901.4681408102742,1.2129549980163574
1897.611207448892,1.2424356937408447
1893.7542740875087,1.2691088914871216
1889.8973407261265,1.2925591468811035
1886.0404073647442,1.310333013534546
1882.183474003361,1.3222899436950684
1878.3265406419787,1.3319650888442993
1874.4696072805955,1.3390690088272095
1870.6126739192132,1.3416146039962769
1866.755740557831,1.3339593410491943
1862.8988071964477,1.3162401914596558
1859.0418738350654,1.2850698232650757
1855.1849404736822,1.242946982383728
1851.3280071123,1.2004543542861938
1847.4710737509176,1.162954568862915
1843.6141403895344,1.1294000148773193
1839.7572070281522,1.1100050210952759
1835.900273666769,1.1022932529449463
1832.0433403053867,1.1022965908050537
1828.1864069440044,1.1102832555770874
1824.3294735826212,1.1229121685028076
1820.472540221239,1.1365050077438354
1816.6156068598557,1.1492350101470947
1812.7586734984734,1.1637444496154785
1808.901740137091,1.1798160076141357
1805.044806775708,1.1931090354919434
1801.1878734143256,1.2041866779327393
1797.3309400529424,1.2136945724487305
1793.4740066915601,1.2178205251693726
1789.6170733301778,1.2179840803146362
1785.7601399687946,1.212377905845642
1781.9032066074124,1.202906608581543
1778.0462732460292,1.1887452602386475
1774.1893398846469,1.1697986125946045
1770.3324065232646,1.138524055480957
1766.4754731618814,1.1141669750213623
1762.618539800499,1.095715880393982
1758.761606439116,1.0810472965240479
1754.9046730777336,1.0729966163635254
1751.0477397163513,1.0715042352676392
1747.1908063549681,1.0755462646484375
1743.3338729935858,1.0820115804672241
