Wavenumber, Abs
7999.27978515625,0.4909495413303375
7995.422851794868,0.4949853718280792
7991.5659184334845,0.5014952421188354
7987.708985072102,0.5035999417304993
7983.852051710719,0.5027962923049927
7979.995118349337,0.4983140230178833
7976.138184987954,0.493511825799942
7972.281251626571,0.49531716108322144
7968.424318265189,0.4949415326118469
7964.567384903806,0.4888448715209961
7960.7104515424235,0.48977360129356384
7956.853518181041,0.49876025319099426
7952.996584819658,0.5054473876953125
7949.139651458276,0.5056138038635254
7945.2827180968925,0.504135251045227
7941.42578473551,0.49656200408935547
7937.568851374128,0.49235785007476807
7933.711918012745,0.49951809644699097
7929.854984651362,0.5047241449356079
7925.998051289979,0.5044527053833008
7922.141117928597,0.4990728795528412
7918.284184567215,0.4928649663925171
7914.427251205831,0.49362361431121826
7910.570317844449,0.49108368158340454
7906.713384483066,0.4902662932872772
7902.856451121684,0.4881599247455597
7898.999517760301,0.49051403999328613
7895.142584398918,0.49027687311172485
7891.285651037536,0.4815535247325897
7887.428717676153,0.47950279712677
7883.57178431477,0.4856877326965332
7879.714850953388,0.49459341168403625
7875.857917592005,0.5020869374275208
7872.000984230623,0.5012192726135254
7868.144050869239,0.4971674084663391
7864.287117507857,0.4967869818210602
7860.430184146475,0.5007039308547974
7856.573250785092,0.5007639527320862
7852.716317423709,0.4989202916622162
7848.859384062326,0.49453961849212646
7845.002450700944,0.4902072846889496
7841.145517339562,0.4838559627532959
7837.288583978178,0.48274582624435425
7833.431650616796,0.4828804135322571
7829.574717255413,0.4875427782535553
7825.717783894031,0.4951152503490448
7821.860850532648,0.491216778755188
7818.003917171265,0.48712679743766785
7814.146983809883,0.49258825182914734
7810.2900504485,0.49406081438064575
7806.433117087117,0.4929916560649872
7802.576183725735,0.48907384276390076
7798.719250364352,0.48490992188453674
7794.86231700297,0.4857414662837982
7791.005383641586,0.4887562394142151
7787.148450280204,0.4881848394870758
7783.291516918822,0.4892790615558624
7779.434583557439,0.4919467568397522
7775.577650196056,0.49195989966392517
7771.720716834673,0.49357613921165466
7767.863783473291,0.4937698543071747
7764.0068501119085,0.4902447760105133
7760.149916750525,0.4846664071083069
7756.292983389143,0.4772613048553467
7752.43605002776,0.4766831696033478
7748.579116666378,0.48323482275009155
7744.722183304995,0.4857714772224426
7740.865249943612,0.48618099093437195
7737.00831658223,0.48946964740753174
7733.151383220847,0.4912247955799103
7729.294449859464,0.4890626072883606
7725.437516498082,0.4864901602268219
7721.580583136699,0.488454133272171
7717.7236497753165,0.48468804359436035
7713.866716413933,0.4789372980594635
7710.009783052551,0.48392993211746216
7706.152849691169,0.48850566148757935
7702.2959163297855,0.4863756597042084
7698.438982968403,0.4822257161140442
7694.58204960702,0.4805682599544525
7690.725116245638,0.48321622610092163
7686.868182884255,0.48447927832603455
7683.011249522872,0.4820210933685303
7679.15431616149,0.4831607937812805
7675.297382800107,0.4903728663921356
7671.4404494387245,0.49543946981430054
7667.583516077342,0.49049127101898193
7663.726582715959,0.4835825264453888
7659.869649354577,0.48110538721084595
7656.0127159931935,0.4804002344608307
7652.155782631811,0.48641830682754517
7648.298849270428,0.49117305874824524
7644.441915909046,0.4910309314727783
7640.5849825476635,0.48562464118003845
7636.72804918628,0.4782100021839142
7632.871115824898,0.47837334871292114
7629.014182463516,0.49021783471107483
7625.1572491021325,0.4984608292579651
7621.30031574075,0.49852171540260315
7617.443382379367,0.49063825607299805
7613.586449017985,0.4830979108810425
7609.7295156566015,0.4811355769634247
7605.872582295219,0.48406660556793213
7602.015648933837,0.48669594526290894
7598.158715572454,0.48569002747535706
7594.301782211071,0.4874698221683502
7590.444848849689,0.4892072379589081
7586.587915488306,0.48540303111076355
7582.730982126924,0.4833255708217621
7578.8740487655405,0.48550254106521606
7575.017115404158,0.4893733263015747
7571.160182042775,0.48996490240097046
7567.303248681393,0.4887067377567291
7563.44631532001,0.4918157756328583
7559.589381958627,0.49030497670173645
7555.732448597245,0.4873802661895752
7551.875515235863,0.4922220706939697
7548.018581874479,0.49507519602775574
7544.161648513097,0.49371305108070374
7540.304715151714,0.49058371782302856
7536.447781790332,0.4896876811981201
7532.590848428948,0.4876721501350403
7528.733915067566,0.48817822337150574
7524.876981706184,0.49206140637397766
7521.020048344801,0.48955100774765015
7517.163114983418,0.48579010367393494
7513.306181622036,0.4877309799194336
7509.449248260653,0.4932697117328644
7505.592314899271,0.4942624568939209
7501.735381537887,0.4893280863761902
7497.878448176505,0.4876295328140259
7494.021514815122,0.48559266328811646
7490.16458145374,0.48236775398254395
7486.307648092357,0.48111939430236816
7482.450714730974,0.4888039231300354
7478.593781369592,0.4978249669075012
7474.73684800821,0.4896976053714752
7470.879914646826,0.47801268100738525
7467.022981285444,0.4783416986465454
