Wavenumber, Abs
7999.27978515625,0.517242431640625
7995.422851794868,0.5137037634849548
7991.5659184334845,0.5127123594284058
7987.708985072102,0.5085358023643494
7983.852051710719,0.5095649361610413
7979.995118349337,0.5179465413093567
7976.138184987954,0.5170984268188477
7972.281251626571,0.5106716156005859
7968.424318265189,0.5066577792167664
7964.567384903806,0.5063968896865845
7960.7104515424235,0.5056989192962646
7956.853518181041,0.5004974007606506
7952.996584819658,0.49426618218421936
7949.139651458276,0.5011094808578491
7945.2827180968925,0.50559401512146
7941.42578473551,0.5072402954101562
7937.568851374128,0.507325291633606
7933.711918012745,0.5080148577690125
7929.854984651362,0.5023456811904907
7925.998051289979,0.494516521692276
7922.141117928597,0.4896126985549927
7918.284184567215,0.49181264638900757
7914.427251205831,0.5008160471916199
7910.570317844449,0.507573127746582
7906.713384483066,0.5142216682434082
7902.856451121684,0.5195003151893616
7898.999517760301,0.5112041234970093
7895.142584398918,0.5062744617462158
7891.285651037536,0.5067712068557739
7887.428717676153,0.503574550151825
7883.57178431477,0.5013450980186462
7879.714850953388,0.4982474148273468
7875.857917592005,0.4924320876598358
7872.000984230623,0.49286630749702454
7868.144050869239,0.4985772669315338
7864.287117507857,0.5013837814331055
7860.430184146475,0.49744170904159546
7856.573250785092,0.49556678533554077
7852.716317423709,0.49924635887145996
7848.859384062326,0.5041825175285339
7845.002450700944,0.5086399912834167
7841.145517339562,0.5096727609634399
7837.288583978178,0.5061576962471008
7833.431650616796,0.503936767578125
7829.574717255413,0.5001125931739807
7825.717783894031,0.4926798343658447
7821.860850532648,0.49533700942993164
7818.003917171265,0.5031211972236633
7814.146983809883,0.5006752014160156
7810.2900504485,0.4966959059238434
7806.433117087117,0.4975111186504364
7802.576183725735,0.499058336019516
7798.719250364352,0.5005245804786682
7794.86231700297,0.5072879791259766
7791.005383641586,0.5073243379592896
7787.148450280204,0.5068671703338623
7783.291516918822,0.5092869997024536
7779.434583557439,0.5082952976226807
7775.577650196056,0.5074522495269775
7771.720716834673,0.5035424828529358
7767.863783473291,0.5029013752937317
7764.0068501119085,0.5028272271156311
7760.149916750525,0.49949774146080017
7756.292983389143,0.4970623254776001
7752.43605002776,0.49104925990104675
7748.579116666378,0.4918775260448456
7744.722183304995,0.4946894645690918
7740.865249943612,0.49836301803588867
7737.00831658223,0.5016806125640869
7733.151383220847,0.5019769072532654
7729.294449859464,0.4958200752735138
7725.437516498082,0.4908903241157532
7721.580583136699,0.4969392716884613
7717.7236497753165,0.5038410425186157
7713.866716413933,0.504231333732605
7710.009783052551,0.501554012298584
7706.152849691169,0.4990161955356598
7702.2959163297855,0.5030929446220398
7698.438982968403,0.5054799318313599
7694.58204960702,0.506532609462738
