Wavenumber,FCNSWFeb20_1042.spa
7999.27978515625,0.523749828338623
7995.422851794868,0.5189832448959351
7991.5659184334845,0.5228418707847595
7987.708985072102,0.5352804660797119
7983.852051710719,0.5317145586013794
7979.995118349337,0.5149900913238525
7976.138184987954,0.5087862014770508
7972.281251626571,0.5155305862426758
7968.424318265189,0.5153055191040039
7964.567384903806,0.5092387795448303
7960.7104515424235,0.5033324956893921
7956.853518181041,0.5060752630233765
7952.996584819658,0.5089750289916992
7949.139651458276,0.5085231065750122
7945.2827180968925,0.5133490562438965
7941.42578473551,0.5115287899971008
7937.568851374128,0.5112438201904297
7933.711918012745,0.5116676092147827
7929.854984651362,0.5068257451057434
7925.998051289979,0.514133870601654
7922.141117928597,0.5225671529769897
7918.284184567215,0.5136224031448364
7914.427251205831,0.5124766230583191
7910.570317844449,0.5183888673782349
7906.713384483066,0.5128005146980286
7902.856451121684,0.5062358975410461
7898.999517760301,0.5094648003578186
7895.142584398918,0.5160297155380249
7891.285651037536,0.5123921632766724
7887.428717676153,0.510188102722168
7883.57178431477,0.5132110714912415
7879.714850953388,0.5087440013885498
7875.857917592005,0.5087494850158691
7872.000984230623,0.518740177154541
7868.144050869239,0.5153560638427734
7864.287117507857,0.5133188366889954
7860.430184146475,0.5227431654930115
7856.573250785092,0.5305726528167725
7852.716317423709,0.5256486535072327
7848.859384062326,0.5083766579627991
7845.002450700944,0.5053383708000183
7841.145517339562,0.5077161192893982
7837.288583978178,0.5068442225456238
7833.431650616796,0.5078096389770508
7829.574717255413,0.5097348093986511
7825.717783894031,0.5054567456245422
7821.860850532648,0.5024892687797546
7818.003917171265,0.5065292119979858
7814.146983809883,0.510189414024353
7810.2900504485,0.5111521482467651
7806.433117087117,0.5112892389297485
7802.576183725735,0.5082719922065735
7798.719250364352,0.5076890587806702
7794.86231700297,0.508927583694458
7791.005383641586,0.5100371837615967
7787.148450280204,0.511607825756073
7783.291516918822,0.5156573057174683
7779.434583557439,0.5158315300941467
7775.577650196056,0.5166755318641663
7771.720716834673,0.514690101146698
7767.863783473291,0.5124480128288269
7764.0068501119085,0.5121411681175232
7760.149916750525,0.5122883319854736
7756.292983389143,0.5108457207679749
7752.43605002776,0.5085446238517761
7748.579116666378,0.5079075694084167
7744.722183304995,0.5081127285957336
7740.865249943612,0.5088016986846924
7737.00831658223,0.509955108165741
7733.151383220847,0.5080513954162598
7729.294449859464,0.5076172351837158
7725.437516498082,0.5104297995567322
7721.580583136699,0.514831006526947
7717.7236497753165,0.5197341442108154
7713.866716413933,0.516185462474823
7710.009783052551,0.5138289928436279
7706.152849691169,0.5103459358215332
7702.2959163297855,0.5058993697166443
7698.438982968403,0.505336582660675
7694.58204960702,0.5065659880638123
7690.725116245638,0.5060798525810242
7686.868182884255,0.506987988948822
7683.011249522872,0.50667405128479
7679.15431616149,0.503325343132019
7675.297382800107,0.5026140809059143
7671.4404494387245,0.505471408367157
7667.583516077342,0.5122128129005432
7663.726582715959,0.5122447609901428
7659.869649354577,0.5126156210899353
7656.0127159931935,0.516022801399231
7652.155782631811,0.5152243971824646
7648.298849270428,0.5129318833351135
7644.441915909046,0.5094304084777832
7640.5849825476635,0.5038146376609802
7636.72804918628,0.504381000995636
7632.871115824898,0.5069761872291565
7629.014182463516,0.5093587636947632
7625.1572491021325,0.5147591829299927
7621.30031574075,0.5170906186103821
7617.443382379367,0.5057954788208008
7613.586449017985,0.5034276247024536
7609.7295156566015,0.5094262361526489
7605.872582295219,0.512192964553833
7602.015648933837,0.5130218863487244
7598.158715572454,0.5082218050956726
7594.301782211071,0.5026334524154663
7590.444848849689,0.5084182620048523
7586.587915488306,0.515014111995697
7582.730982126924,0.5150661468505859
7578.8740487655405,0.5135847330093384
7575.017115404158,0.5156802535057068
7571.160182042775,0.516596794128418
7567.303248681393,0.5137127041816711
7563.44631532001,0.5065719485282898
7559.589381958627,0.5035021901130676
7555.732448597245,0.5063308477401733
7551.875515235863,0.5128771066665649
7548.018581874479,0.515771746635437
7544.161648513097,0.5130903720855713
7540.304715151714,0.514261782169342
7536.447781790332,0.516092836856842
7532.590848428948,0.5124372243881226
7528.733915067566,0.5092648267745972
7524.876981706184,0.5113778114318848
7521.020048344801,0.5139252543449402
7517.163114983418,0.5089045763015747
7513.306181622036,0.5025571584701538
7509.449248260653,0.5030627846717834
7505.592314899271,0.5061792731285095
7501.735381537887,0.5073860883712769
7497.878448176505,0.507709264755249
7494.021514815122,0.5061086416244507
7490.16458145374,0.5042619109153748
7486.307648092357,0.5032573938369751
7482.450714730974,0.5048450231552124
7478.593781369592,0.5112379789352417
7474.73684800821,0.5138320326805115
7470.879914646826,0.5076309442520142
7467.022981285444,0.5012960433959961
7463.166047924061,0.5025199055671692
7459.309114562679,0.5089197158813477
7455.452181201295,0.510739266872406
7451.595247839913,0.5077683925628662
7447.738314478531,0.504194438457489
7443.881381117148,0.5060567855834961
7440.024447755765,0.51226407289505
7436.167514394383,0.5118106007575989
7432.310581033,0.5120658874511719
7428.453647671618,0.5153191685676575
7424.596714310234,0.5173356533050537
7420.739780948852,0.5191839933395386
7416.882847587469,0.5192515254020691
7413.025914226087,0.5192920565605164
7409.168980864704,0.5193512439727783
7405.312047503321,0.5188412666320801
7401.455114141939,0.5180810689926147
7397.5981807805565,0.5182084441184998
7393.741247419173,0.5183960795402527
7389.884314057791,0.5150835514068604
7386.027380696408,0.5103377103805542
7382.1704473350255,0.5077095627784729
7378.313513973642,0.5082024335861206
7374.45658061226,0.5134797096252441
7370.599647250878,0.5195270776748657
7366.742713889495,0.5203179121017456
7362.885780528112,0.5150225162506104
7359.02884716673,0.5091738104820251
7355.171913805347,0.5094681978225708
7351.3149804439645,0.5086579918861389
7347.458047082581,0.5063132643699646
7343.601113721199,0.5063988566398621
7339.744180359816,0.5104531645774841
7335.8872469984335,0.5156910419464111
7332.030313637051,0.5144907236099243
7328.173380275668,0.5138155221939087
7324.316446914286,0.5133172273635864
7320.459513552903,0.5132976770401001
7316.60258019152,0.514033854007721
7312.745646830138,0.5094461441040039
7308.888713468755,0.5102174282073975
7305.0317801073725,0.5096374750137329
7301.174846745989,0.5016593933105469
7297.317913384607,0.5010773539543152
7293.460980023225,0.5066906809806824
7289.6040466618415,0.5100222826004028
7285.747113300459,0.511350691318512
7281.890179939076,0.5132033824920654
7278.033246577694,0.515135645866394
7274.176313216311,0.5196369886398315
7270.319379854928,0.5238401889801025
7266.462446493546,0.5252701044082642
7262.605513132163,0.520199716091156
7258.74857977078,0.5107308030128479
7254.891646409398,0.5084266662597656
7251.034713048015,0.5134817957878113
7247.177779686633,0.5166230201721191
7243.3208463252495,0.5156561732292175
7239.463912963867,0.5127692818641663
7235.606979602485,0.51058030128479
7231.750046241102,0.5122710466384888
7227.893112879719,0.5132628083229065
7224.036179518336,0.5142702460289001
7220.179246156954,0.518020749092102
7216.322312795572,0.5209754109382629
7212.465379434188,0.524631142616272
7208.608446072806,0.5233903527259827
7204.751512711423,0.5218984484672546
7200.894579350041,0.5238553881645203
7197.037645988658,0.5238115191459656
7193.180712627275,0.523918628692627
7189.323779265893,0.5248215198516846
7185.46684590451,0.5251081585884094
7181.609912543127,0.5241792798042297
7177.752979181745,0.5215412378311157
7173.896045820362,0.5208134055137634
7170.03911245898,0.5275098085403442
7166.182179097596,0.5343955159187317
7162.325245736214,0.5325978994369507
7158.468312374832,0.5333676338195801
7154.611379013449,0.532741129398346
7150.754445652066,0.5294823050498962
7146.897512290683,0.5311367511749268
7143.040578929301,0.5321753025054932
7139.183645567919,0.5281362533569336
7135.326712206535,0.5271085500717163
7131.469778845153,0.5300114154815674
7127.61284548377,0.5328755974769592
7123.755912122388,0.5342594981193542
7119.898978761005,0.5384489297866821
7116.042045399622,0.5439887642860413
7112.18511203824,0.5435507893562317
7108.328178676857,0.5376419425010681
7104.471245315474,0.536349892616272
7100.614311954092,0.5388866066932678
7096.757378592709,0.5407798886299133
7092.900445231327,0.5403627753257751
7089.043511869943,0.5366891622543335
7085.186578508561,0.5377842783927917
7081.329645147179,0.5449420213699341
7077.472711785796,0.5489163398742676
7073.615778424413,0.5482034683227539
7069.75884506303,0.5478891134262085
7065.901911701648,0.5463381409645081
7062.0449783402655,0.5426079034805298
7058.188044978882,0.5376937985420227
7054.3311116175,0.5320379734039307
7050.474178256117,0.5289819836616516
7046.6172448947345,0.5299960374832153
7042.760311533352,0.5310848355293274
7038.903378171969,0.5287928581237793
7035.046444810587,0.5295616388320923
7031.189511449204,0.5321451425552368
7027.332578087821,0.5324200987815857
7023.475644726439,0.5324461460113525
7019.618711365056,0.5310662388801575
7015.7617780036735,0.5287942290306091
7011.90484464229,0.5257883071899414
7008.047911280908,0.5241730809211731
7004.190977919526,0.5260908007621765
7000.3340445581425,0.5277405977249146
6996.47711119676,0.5268950462341309
6992.620177835377,0.5250933170318604
6988.763244473995,0.5215146541595459
6984.9063111126125,0.5211684107780457
6981.049377751229,0.522566556930542
6977.192444389847,0.5205408334732056
6973.335511028464,0.5203132629394531
6969.4785776670815,0.5238644480705261
6965.621644305698,0.5242371559143066
6961.764710944316,0.5199965238571167
6957.907777582934,0.5189725160598755
6954.0508442215505,0.5207809209823608
6950.193910860168,0.5208350419998169
6946.336977498786,0.5200310945510864
6942.480044137403,0.5190795660018921
6938.62311077602,0.517361044883728
6934.766177414637,0.5158045291900635
6930.909244053255,0.5159237384796143
6927.052310691872,0.5193561315536499
6923.1953773304895,0.5174878239631653
6919.338443969107,0.5164341330528259
6915.481510607724,0.5203772187232971
6911.624577246342,0.5212603211402893
6907.767643884959,0.5199164152145386
6903.910710523576,0.5193427205085754
6900.053777162194,0.5175995230674744
6896.196843800811,0.5126790404319763
6892.339910439428,0.5118808150291443
6888.482977078045,0.5164796710014343
6884.626043716663,0.5169476270675659
6880.769110355281,0.5170258283615112
6876.912176993897,0.5170513987541199
6873.055243632515,0.5161594748497009
6869.198310271133,0.5163230895996094
6865.34137690975,0.5182859897613525
6861.484443548367,0.5189858078956604
6857.627510186984,0.517932116985321
6853.770576825602,0.5145590305328369
