Wavenumber, ../data/raw/MIR/Raw/Feb20/FCNSWFeb20_1004.spa
6603.069908335729,0.5381042957305908
6599.212974974347,0.5413674712181091
6595.356041612964,0.5419083833694458
6591.499108251582,0.5394047498703003
6587.6421748901985,0.5371920466423035
6583.785241528816,0.5365666747093201
6579.928308167433,0.5385154485702515
6576.071374806051,0.5406948328018188
6572.214441444668,0.540039598941803
6568.357508083285,0.537688136100769
6564.500574721903,0.5369694232940674
6560.643641360521,0.538986325263977
6556.786707999137,0.5412387251853943
6552.929774637755,0.5409266948699951
6549.072841276372,0.5393649935722351
6545.21590791499,0.5387893915176392
6541.3589745536065,0.5398706793785095
6537.502041192224,0.5402400493621826
6533.645107830842,0.5371078848838806
6529.788174469459,0.5351418852806091
6525.931241108076,0.536261796951294
6522.074307746694,0.5356191396713257
6518.217374385311,0.5367990136146545
6514.360441023929,0.5372172594070435
6510.503507662545,0.5356230139732361
6506.646574301163,0.5360106229782104
6502.78964093978,0.5375607013702393
6498.932707578398,0.537016749382019
6495.075774217015,0.5358773469924927
6491.218840855632,0.5349767208099365
6487.36190749425,0.5352000594139099
6483.504974132868,0.53525310754776
6479.648040771484,0.5345465540885925
6475.791107410102,0.5336402654647827
6471.934174048719,0.5353556275367737
6468.077240687337,0.5374372601509094
6464.220307325953,0.5374968647956848
6460.363373964571,0.5365008115768433
6456.506440603189,0.5364938378334045
6452.649507241806,0.5372512340545654
6448.792573880423,0.5361742377281189
6444.935640519041,0.5347703695297241
6441.078707157658,0.5331759452819824
6437.221773796276,0.5329663157463074
6433.364840434892,0.5356364846229553
6429.50790707351,0.537822425365448
6425.650973712127,0.5371756553649902
6421.794040350745,0.5356743335723877
6417.937106989362,0.5353607535362244
6414.080173627979,0.5359392166137695
6410.223240266597,0.5353232622146606
6406.3663069052145,0.5340928435325623
6402.509373543831,0.5346900224685669
6398.652440182449,0.5342386364936829
6394.795506821066,0.5341033935546875
6390.9385734596835,0.5347687005996704
6387.0816400983,0.5360479354858398
6383.224706736918,0.5356919765472412
6379.367773375536,0.5346779823303223
6375.510840014153,0.5350449681282043
6371.65390665277,0.5353178381919861
6367.796973291388,0.5329998731613159
6363.940039930005,0.532493531703949
6360.0831065686225,0.5348215699195862
6356.226173207239,0.5355646014213562
6352.369239845857,0.5338945388793945
6348.512306484474,0.5322052836418152
6344.6553731230915,0.5326739549636841
6340.798439761709,0.5345860719680786
6336.941506400326,0.5352836847305298
6333.084573038944,0.5342170596122742
6329.2276396775615,0.5330041646957397
6325.370706316178,0.5323190689086914
6321.513772954795,0.5324013829231262
6317.656839593413,0.5335494875907898
6313.7999062320305,0.5335418581962585
6309.942972870647,0.5332856178283691
6306.086039509265,0.5322489738464355
6302.229106147883,0.5319018363952637
6298.3721727864995,0.5318241119384766
6294.515239425117,0.5312415361404419
6290.658306063735,0.5310989618301392
6286.801372702352,0.5307211875915527
6282.9444393409685,0.5310506820678711
6279.087505979586,0.5318244099617004
6275.230572618204,0.5325652360916138
6271.373639256821,0.5318504571914673
6267.5167058954385,0.5327468514442444
6263.659772534056,0.5324411988258362
6259.802839172673,0.5312622785568237
6255.945905811291,0.5305513143539429
6252.088972449908,0.5297365188598633
6248.232039088525,0.5300217270851135
6244.375105727142,0.5292654037475586
6240.51817236576,0.5296691060066223
6236.661239004377,0.5308031439781189
6232.804305642994,0.5321720838546753
6228.947372281612,0.5321892499923706
6225.09043892023,0.5298834443092346
6221.233505558846,0.5287675857543945
6217.376572197464,0.5283172726631165
6213.519638836082,0.5292932987213135
6209.662705474699,0.5305789113044739
6205.8057721133155,0.5304344892501831
6201.948838751933,0.5307806730270386
6198.091905390551,0.5311115980148315
6194.234972029168,0.530609667301178
6190.378038667785,0.5306263566017151
6186.521105306403,0.5300859212875366
6182.66417194502,0.5291455388069153
6178.807238583638,0.528645932674408
6174.950305222255,0.5293549299240112
6171.093371860872,0.5296255350112915
6167.236438499489,0.5293093919754028
6163.379505138107,0.5286878347396851
6159.522571776724,0.5287739038467407
6155.665638415341,0.5283400416374207
6151.808705053959,0.5268309116363525
6147.951771692577,0.5258448123931885
6144.094838331193,0.5262568593025208
6140.237904969811,0.526872456073761
6136.380971608429,0.5283778309822083
6132.524038247046,0.5300732254981995
6128.667104885662,0.5296973586082458
6124.81017152428,0.5285290479660034
6120.953238162898,0.5266051888465881
6117.096304801515,0.5256950855255127
6113.239371440132,0.5260474681854248
6109.38243807875,0.5273443460464478
6105.525504717367,0.5288478136062622
6101.668571355985,0.5292117595672607
6097.811637994601,0.5296831727027893
6093.954704633219,0.5301727652549744
6090.097771271836,0.5298815369606018
6086.240837910454,0.5291382074356079
6082.383904549071,0.5273026823997498
6078.526971187688,0.525486171245575
6074.670037826306,0.5254886150360107
6070.8131044649235,0.5268465280532837
6066.95617110354,0.5273059606552124
6063.099237742158,0.5264313220977783
6059.242304380775,0.5256937146186829
6055.385371019393,0.5256344079971313
6051.528437658009,0.5260151028633118
6047.671504296627,0.5273320078849792
6043.814570935245,0.5283437967300415
6039.957637573862,0.5286431908607483
6036.100704212479,0.5279187560081482
6032.243770851097,0.5266019701957703
6028.386837489714,0.5258885622024536
6024.5299041283315,0.5256300568580627
6020.672970766948,0.525840699672699
6016.816037405566,0.5263578295707703
6012.959104044183,0.5262737274169922
6009.1021706828005,0.5258468389511108
6005.245237321418,0.5263123512268066
6001.388303960035,0.5278094410896301
5997.531370598653,0.5272221565246582
5993.6744372372705,0.5262855887413025
5989.817503875887,0.5254856944084167
5985.960570514505,0.5242595076560974
5982.103637153122,0.524990975856781
5978.2467037917395,0.5266821384429932
5974.389770430356,0.5263340473175049
5970.532837068974,0.5256465077400208
5966.675903707592,0.5258765816688538
5962.8189703462085,0.5258345007896423
5958.962036984826,0.5258163809776306
5955.105103623444,0.5262495875358582
5951.248170262061,0.5257537961006165
5947.3912369006775,0.5258054733276367
5943.534303539296,0.526269257068634
5939.677370177913,0.5266183614730835
5935.82043681653,0.5264626145362854
5931.9635034551475,0.5267519950866699
5928.106570093765,0.5268142819404602
5924.249636732382,0.5256823897361755
5920.392703371,0.5242227911949158
5916.535770009617,0.5231758952140808
5912.678836648234,0.5237389802932739
5908.821903286851,0.5237159132957458
5904.96496992547,0.5239423513412476
5901.108036564086,0.5244683623313904
5897.251103202703,0.5242006182670593
5893.394169841321,0.5246963500976562
5889.537236479939,0.5244210958480835
5885.6803031185555,0.5235764980316162
5881.823369757173,0.5235990881919861
5877.966436395791,0.5246127843856812
5874.109503034408,0.5252105593681335
5870.2525696730245,0.5241513848304749
5866.395636311643,0.5238866209983826
5862.53870295026,0.5245460867881775
5858.681769588877,0.5247092843055725
5854.824836227494,0.5240199565887451
5850.967902866112,0.5232632756233215
5847.110969504729,0.5245827436447144
5843.254036143347,0.5254120826721191
5839.397102781964,0.5239908695220947
5835.540169420581,0.523593544960022
5831.683236059198,0.5238161087036133
5827.826302697817,0.5241311192512512
5823.969369336433,0.5249894261360168
5820.11243597505,0.5247640609741211
5816.255502613668,0.5242629051208496
5812.398569252286,0.5241959095001221
5808.541635890902,0.5240479707717896
5804.68470252952,0.5233875513076782
5800.827769168138,0.5238891243934631
5796.970835806755,0.5246363282203674
5793.113902445371,0.5233688950538635
5789.25696908399,0.5222668051719666
5785.400035722607,0.5231730937957764
5781.543102361224,0.5245985984802246
5777.686168999841,0.523993968963623
5773.829235638459,0.5221394896507263
5769.972302277076,0.5216484069824219
5766.115368915694,0.5225266218185425
5762.258435554311,0.5232487320899963
5758.401502192928,0.5225654244422913
5754.544568831545,0.5226411819458008
5750.6876354701635,0.5232596397399902
5746.83070210878,0.5229434370994568
5742.973768747397,0.5227380394935608
5739.116835386015,0.5230738520622253
5735.2599020246325,0.5222961902618408
5731.402968663249,0.5226061940193176
5727.546035301867,0.5235274434089661
5723.689101940485,0.5228523015975952
5719.832168579102,0.5214321613311768
5715.975235217718,0.5217646956443787
5712.118301856337,0.5223467946052551
5708.261368494954,0.5209038257598877
5704.404435133571,0.5199575424194336
5700.547501772188,0.5213937759399414
5696.690568410806,0.5227979421615601
5692.833635049423,0.5224230885505676
5688.9767016880405,0.5215575098991394
5685.119768326658,0.521241307258606
5681.262834965275,0.520832359790802
5677.405901603892,0.5205817222595215
5673.54896824251,0.5209954977035522
5669.692034881127,0.5220118761062622
5665.835101519744,0.5221865177154541
5661.978168158362,0.521661102771759
5658.1212347969795,0.520911693572998
5654.264301435596,0.5205188989639282
5650.407368074214,0.5211543440818787
5646.550434712832,0.5213780403137207
5642.6935013514485,0.5209956765174866
5638.836567990065,0.5204381346702576
5634.979634628684,0.5197538137435913
5631.122701267301,0.5198693871498108
5627.2657679059175,0.5202473402023315
5623.408834544535,0.5199925899505615
5619.551901183153,0.5203734040260315
5615.69496782177,0.5213292837142944
5611.8380344603875,0.5216821432113647
5607.981101099005,0.5220749378204346
5604.124167737622,0.5217087268829346
5600.267234376239,0.5209315419197083
5596.410301014857,0.5206957459449768
5592.553367653474,0.5197688937187195
5588.696434292091,0.5187394618988037
5584.839500930709,0.5191270709037781
5580.982567569326,0.5200420022010803
5577.125634207943,0.5199730396270752
5573.268700846561,0.519841730594635
5569.411767485179,0.5197443962097168
5565.554834123795,0.5194732546806335
5561.697900762412,0.5194910764694214
5557.84096740103,0.5189781188964844
5553.984034039648,0.5181077718734741
5550.1271006782645,0.517609715461731
5546.270167316882,0.5184353590011597
5542.4132339555,0.5194259285926819
5538.556300594117,0.5194464325904846
5534.699367232734,0.5190755128860474
5530.842433871352,0.5182746648788452
5526.985500509969,0.5178359746932983
5523.128567148586,0.5177467465400696
5519.271633787203,0.5175434947013855
5515.414700425821,0.5185191035270691
5511.557767064438,0.5186296701431274
5507.700833703056,0.5181211233139038
5503.843900341673,0.5185049772262573
5499.98696698029,0.5187532901763916
5496.130033618908,0.5175707936286926
5492.273100257526,0.5179857611656189
5488.416166896142,0.5192252993583679
5484.559233534759,0.5181789398193359
5480.702300173377,0.5168488621711731
5476.845366811995,0.5163650512695312
5472.988433450611,0.5177614092826843
5469.131500089229,0.5177590847015381
5465.274566727847,0.516753077507019
5461.417633366464,0.5165210366249084
5457.560700005081,0.516948938369751
5453.703766643699,0.5170481204986572
5449.846833282316,0.5172351002693176
5445.989899920933,0.517988920211792
5442.13296655955,0.5178680419921875
5438.276033198168,0.5177819728851318
5434.419099836785,0.5181260704994202
5430.562166475403,0.5178379416465759
5426.70523311402,0.518387496471405
5422.848299752637,0.5180523991584778
5418.991366391255,0.516611635684967
5415.1344330298725,0.5163814425468445
5411.277499668489,0.5172640681266785
5407.420566307106,0.517331600189209
5403.563632945724,0.5169814825057983
5399.706699584342,0.5167632699012756
5395.849766222958,0.5168309211730957
5391.992832861576,0.5171997547149658
5388.135899500194,0.516416609287262
5384.278966138811,0.5157277584075928
5380.422032777428,0.5153483748435974
5376.565099416046,0.5165382623672485
5372.708166054663,0.5177574753761292
5368.85123269328,0.5162575244903564
5364.994299331897,0.5150518417358398
5361.137365970515,0.5157802104949951
5357.280432609132,0.5160847902297974
5353.4234992477495,0.5166148543357849
5349.566565886367,0.5175123810768127
5345.709632524984,0.517149031162262
5341.852699163602,0.5176433324813843
5337.9957658022195,0.5192137956619263
5334.138832440836,0.5201998949050903
5330.281899079453,0.5209407806396484
5326.424965718071,0.5210014581680298
5322.5680323566885,0.5204519033432007
5318.711098995305,0.5215070247650146
5314.854165633923,0.5221782922744751
5310.997232272541,0.5212847590446472
5307.1402989111575,0.521678626537323
5303.283365549775,0.5233017802238464
5299.426432188393,0.5244112014770508
5295.56949882701,0.5248129963874817
5291.7125654656265,0.5256311893463135
5287.855632104244,0.5272456407546997
5283.998698742862,0.5289909243583679
5280.141765381479,0.5316365957260132
5276.2848320200965,0.5331934094429016
5272.427898658714,0.5336942672729492
5268.570965297331,0.5348769426345825
5264.714031935949,0.5373539328575134
5260.857098574566,0.5401563048362732
5257.000165213183,0.5416169762611389
5253.1432318518,0.5428650379180908
5249.286298490418,0.5433465242385864
5245.429365129035,0.5438201427459717
5241.572431767652,0.5453738570213318
5237.71549840627,0.5463839173316956
5233.858565044888,0.5473403334617615
5230.0016316835045,0.5470958352088928
5226.144698322122,0.5462239384651184
5222.28776496074,0.5462636947631836
5218.430831599357,0.5454920530319214
5214.5738982379735,0.5450899004936218
5210.716964876591,0.5446480512619019
5206.860031515209,0.5439664125442505
5203.003098153826,0.5440288186073303
5199.146164792443,0.5444215536117554
5195.289231431061,0.5450901985168457
5191.432298069678,0.5437937378883362
5187.575364708296,0.5425739288330078
5183.718431346913,0.5427685976028442
5179.86149798553,0.5427243113517761
5176.004564624147,0.542052686214447
5172.147631262765,0.5413220524787903
5168.290697901382,0.5404613614082336
5164.433764539999,0.5397941470146179
5160.576831178617,0.5397815108299255
5156.719897817235,0.5399501919746399
5152.862964455851,0.5392257571220398
5149.006031094469,0.5384896993637085
5145.149097733087,0.538076639175415
5141.292164371704,0.5378202795982361
5137.43523101032,0.5378641486167908
5133.578297648938,0.537349283695221
5129.721364287556,0.5371440052986145
5125.864430926173,0.5369004607200623
5122.00749756479,0.5361107587814331
5118.150564203408,0.5358633399009705
5114.293630842025,0.5361540913581848
5110.436697480642,0.5373132228851318
5106.57976411926,0.5371216535568237
5102.722830757877,0.5356894135475159
5098.865897396494,0.5347629189491272
5095.008964035112,0.5343777537345886
5091.152030673729,0.5341324806213379
5087.295097312346,0.5338481068611145
5083.438163950964,0.5327588319778442
5079.5812305895815,0.5322704315185547
5075.724297228198,0.5329615473747253
5071.867363866815,0.5331996083259583
5068.010430505434,0.5326215028762817
5064.153497144051,0.5320277810096741
5060.296563782667,0.531944990158081
5056.439630421285,0.5319862365722656
5052.582697059903,0.5316868424415588
5048.72576369852,0.531355082988739
5044.868830337137,0.5308231711387634
5041.011896975755,0.5306844115257263
5037.154963614372,0.5310178995132446
5033.298030252989,0.5305501222610474
5029.441096891607,0.5295617580413818
5025.584163530224,0.5290507078170776
5021.727230168841,0.5291306376457214
5017.8702968074585,0.5295509696006775
5014.013363446076,0.5285463333129883
5010.156430084693,0.5276228785514832
5006.299496723311,0.5281059741973877
5002.4425633619285,0.5280479192733765
4998.585630000545,0.5266881585121155
4994.728696639162,0.5261533260345459
4990.871763277781,0.5272719860076904
4987.0148299163975,0.527405858039856
4983.157896555014,0.5266122221946716
4979.300963193632,0.5265903472900391
4975.44402983225,0.5273674130439758
4971.5870964708665,0.5275837779045105
4967.730163109484,0.5270400643348694
4963.873229748102,0.5265105366706848
4960.016296386719,0.5248879790306091
4956.159363025336,0.5242167711257935
4952.302429663954,0.5252612829208374
4948.445496302571,0.5258525013923645
4944.588562941188,0.5250857472419739
4940.7316295798055,0.5251806378364563
4936.874696218423,0.5258174538612366
4933.01776285704,0.525809645652771
4929.160829495658,0.5249810814857483
4925.303896134275,0.523979127407074
4921.446962772892,0.5239306688308716
4917.590029411509,0.5243870615959167
4913.733096050128,0.5242929458618164
4909.876162688744,0.5242986679077148
4906.019229327361,0.5247542858123779
4902.162295965979,0.5248739123344421
4898.305362604597,0.5244354605674744
4894.4484292432135,0.5245038270950317
4890.591495881831,0.5252295136451721
4886.734562520449,0.5251994132995605
4882.877629159066,0.5249146819114685
4879.0206957976825,0.5248364806175232
4875.163762436301,0.5248522758483887
4871.306829074918,0.525042712688446
4867.449895713535,0.5250874161720276
4863.592962352152,0.5248909592628479
4859.73602899077,0.525138258934021
4855.879095629387,0.5253095626831055
4852.022162268005,0.5248629450798035
4848.165228906622,0.5244953036308289
