Wavenumber,FCNSWFeb20_1054.spa
7999.27978515625,0.46330833435058594
7995.422851794868,0.4534071981906891
7991.5659184334845,0.45051395893096924
7987.708985072102,0.4583436846733093
7983.852051710719,0.4645480811595917
7979.995118349337,0.4642288088798523
7976.138184987954,0.46130138635635376
7972.281251626571,0.45770758390426636
7968.424318265189,0.4558645486831665
7964.567384903806,0.4606265425682068
7960.7104515424235,0.4691563546657562
7956.853518181041,0.47694358229637146
7952.996584819658,0.4676697850227356
7949.139651458276,0.4548172354698181
7945.2827180968925,0.45178332924842834
7941.42578473551,0.4646430015563965
7937.568851374128,0.4704440236091614
7933.711918012745,0.4635544419288635
7929.854984651362,0.4617057740688324
7925.998051289979,0.46528390049934387
7922.141117928597,0.46279945969581604
7918.284184567215,0.46384695172309875
7914.427251205831,0.4664236605167389
7910.570317844449,0.45925936102867126
7906.713384483066,0.45314887166023254
7902.856451121684,0.4525357782840729
7898.999517760301,0.46451646089553833
7895.142584398918,0.4735996127128601
7891.285651037536,0.4701683819293976
7887.428717676153,0.464044451713562
7883.57178431477,0.46265560388565063
7879.714850953388,0.4567630887031555
7875.857917592005,0.4548278748989105
7872.000984230623,0.46039310097694397
7868.144050869239,0.45610344409942627
7864.287117507857,0.45438313484191895
7860.430184146475,0.45957714319229126
7856.573250785092,0.4617088735103607
7852.716317423709,0.4595138132572174
7848.859384062326,0.45587003231048584
7845.002450700944,0.4555823504924774
7841.145517339562,0.45542067289352417
7837.288583978178,0.459335058927536
7833.431650616796,0.46259889006614685
7829.574717255413,0.4591112732887268
7825.717783894031,0.4549151360988617
7821.860850532648,0.45093420147895813
7818.003917171265,0.4491766691207886
7814.146983809883,0.45690861344337463
7810.2900504485,0.46377599239349365
7806.433117087117,0.458079993724823
7802.576183725735,0.45730093121528625
7798.719250364352,0.46418440341949463
7794.86231700297,0.46034789085388184
7791.005383641586,0.45663970708847046
7787.148450280204,0.45762693881988525
7783.291516918822,0.4564709961414337
7779.434583557439,0.46251654624938965
7775.577650196056,0.46676838397979736
7771.720716834673,0.4552048444747925
7767.863783473291,0.44839558005332947
7764.0068501119085,0.45076054334640503
7760.149916750525,0.4519728720188141
7756.292983389143,0.4510619044303894
7752.43605002776,0.4559532105922699
7748.579116666378,0.4607292711734772
7744.722183304995,0.46280503273010254
7740.865249943612,0.45786285400390625
7737.00831658223,0.4524140954017639
7733.151383220847,0.45892077684402466
7729.294449859464,0.46269357204437256
7725.437516498082,0.4543580114841461
7721.580583136699,0.4524913430213928
7717.7236497753165,0.458967924118042
7713.866716413933,0.4609101414680481
7710.009783052551,0.46336665749549866
7706.152849691169,0.4647520184516907
7702.2959163297855,0.4661428928375244
7698.438982968403,0.46446874737739563
7694.58204960702,0.45469918847084045
7690.725116245638,0.4494277834892273
7686.868182884255,0.45151692628860474
7683.011249522872,0.45457085967063904
7679.15431616149,0.4581203758716583
7675.297382800107,0.46029895544052124
7671.4404494387245,0.46181705594062805
7667.583516077342,0.46119266748428345
7663.726582715959,0.45688554644584656
7659.869649354577,0.4541095793247223
7656.0127159931935,0.45602747797966003
7652.155782631811,0.45732226967811584
7648.298849270428,0.4588584005832672
7644.441915909046,0.4632485508918762
7640.5849825476635,0.4587341845035553
7636.72804918628,0.4507446885108948
7632.871115824898,0.4489049017429352
7629.014182463516,0.45303142070770264
7625.1572491021325,0.45874670147895813
7621.30031574075,0.4585551917552948
7617.443382379367,0.45623722672462463
7613.586449017985,0.4586624205112457
7609.7295156566015,0.4625648558139801
7605.872582295219,0.4572266936302185
7602.015648933837,0.447823166847229
7598.158715572454,0.4528336524963379
7594.301782211071,0.45601195096969604
7590.444848849689,0.4533839225769043
7586.587915488306,0.45553645491600037
7582.730982126924,0.4567795395851135
7578.8740487655405,0.4555700123310089
7575.017115404158,0.45383453369140625
7571.160182042775,0.45309653878211975
7567.303248681393,0.4539516866207123
7563.44631532001,0.4549974501132965
7559.589381958627,0.453801691532135
7555.732448597245,0.45241454243659973
7551.875515235863,0.4566197991371155
