Wavenumber,FCNSWFeb20_1064.spa
7999.27978515625,0.4995964467525482
7995.422851794868,0.49964165687561035
7991.5659184334845,0.4959750473499298
7987.708985072102,0.49043911695480347
7983.852051710719,0.4859464764595032
7979.995118349337,0.4861482083797455
7976.138184987954,0.49095481634140015
7972.281251626571,0.4921606481075287
7968.424318265189,0.49035558104515076
7964.567384903806,0.4850430190563202
7960.7104515424235,0.4786999523639679
7956.853518181041,0.4819430112838745
7952.996584819658,0.4942874610424042
7949.139651458276,0.49693870544433594
7945.2827180968925,0.4882062077522278
7941.42578473551,0.4908958375453949
7937.568851374128,0.4941191077232361
7933.711918012745,0.4914100170135498
7929.854984651362,0.49297159910202026
7925.998051289979,0.49351057410240173
7922.141117928597,0.4922741949558258
7918.284184567215,0.49258866906166077
7914.427251205831,0.4939489960670471
7910.570317844449,0.494955450296402
7906.713384483066,0.49518606066703796
7902.856451121684,0.4909573793411255
7898.999517760301,0.48698553442955017
7895.142584398918,0.49458882212638855
7891.285651037536,0.5040411949157715
7887.428717676153,0.5000351667404175
7883.57178431477,0.49329128861427307
7879.714850953388,0.49068936705589294
7875.857917592005,0.49158111214637756
7872.000984230623,0.4927232265472412
7868.144050869239,0.4964063763618469
7864.287117507857,0.49315711855888367
7860.430184146475,0.4859622120857239
7856.573250785092,0.49096226692199707
7852.716317423709,0.4924570620059967
7848.859384062326,0.4903157353401184
7845.002450700944,0.4915524423122406
7841.145517339562,0.48656776547431946
7837.288583978178,0.481865257024765
7833.431650616796,0.48347559571266174
7829.574717255413,0.4867210388183594
7825.717783894031,0.4901472330093384
7821.860850532648,0.4907325208187103
7818.003917171265,0.4861941933631897
7814.146983809883,0.4846009612083435
7810.2900504485,0.48428741097450256
7806.433117087117,0.47955209016799927
7802.576183725735,0.47479841113090515
7798.719250364352,0.4763646721839905
7794.86231700297,0.48243552446365356
7791.005383641586,0.4850059151649475
7787.148450280204,0.4848630726337433
7783.291516918822,0.4805105924606323
7779.434583557439,0.4755129814147949
7775.577650196056,0.47758299112319946
7771.720716834673,0.482849657535553
7767.863783473291,0.4823598563671112
7764.0068501119085,0.4805313050746918
7760.149916750525,0.48167356848716736
7756.292983389143,0.48709431290626526
7752.43605002776,0.48357269167900085
7748.579116666378,0.4779239892959595
7744.722183304995,0.4778998792171478
7740.865249943612,0.48316115140914917
7737.00831658223,0.48885223269462585
7733.151383220847,0.4899882674217224
7729.294449859464,0.4895838797092438
7725.437516498082,0.4891447424888611
7721.580583136699,0.4882467985153198
7717.7236497753165,0.48560988903045654
7713.866716413933,0.4837433695793152
7710.009783052551,0.48393088579177856
7706.152849691169,0.4855278730392456
7702.2959163297855,0.4818611443042755
7698.438982968403,0.4808170795440674
7694.58204960702,0.4866330921649933
7690.725116245638,0.4899391531944275
7686.868182884255,0.4903141260147095
7683.011249522872,0.4847109019756317
7679.15431616149,0.4800485074520111
7675.297382800107,0.4827756881713867
7671.4404494387245,0.48282894492149353
7667.583516077342,0.4805656671524048
7663.726582715959,0.4790475368499756
7659.869649354577,0.480294406414032
7656.0127159931935,0.48195868730545044
7652.155782631811,0.4830094873905182
7648.298849270428,0.4866080582141876
7644.441915909046,0.48721784353256226
7640.5849825476635,0.48199158906936646
7636.72804918628,0.4796133041381836
7632.871115824898,0.48401108384132385
7629.014182463516,0.4850720763206482
7625.1572491021325,0.48751896619796753
7621.30031574075,0.49048763513565063
7617.443382379367,0.48775625228881836
7613.586449017985,0.4859080910682678
