Wavenumber,FCNSWFeb20_1063.spa
7999.27978515625,0.49451062083244324
7995.422851794868,0.4967808723449707
7991.5659184334845,0.5149968266487122
7987.708985072102,0.5186290144920349
7983.852051710719,0.5060222148895264
7979.995118349337,0.5061900615692139
7976.138184987954,0.5121440887451172
7972.281251626571,0.5096530318260193
7968.424318265189,0.5013872981071472
7964.567384903806,0.4993346631526947
7960.7104515424235,0.5027168393135071
7956.853518181041,0.508739709854126
7952.996584819658,0.5160164833068848
7949.139651458276,0.5182860493659973
7945.2827180968925,0.5124107003211975
7941.42578473551,0.5067709684371948
7937.568851374128,0.5010287165641785
7933.711918012745,0.5005782246589661
7929.854984651362,0.5020791888237
7925.998051289979,0.5031005144119263
7922.141117928597,0.5121219754219055
7918.284184567215,0.5172722935676575
7914.427251205831,0.5136680006980896
7910.570317844449,0.5005600452423096
7906.713384483066,0.49657031893730164
7902.856451121684,0.49872586131095886
7898.999517760301,0.4963502287864685
7895.142584398918,0.4962919354438782
7891.285651037536,0.4983719289302826
7887.428717676153,0.5006646513938904
7883.57178431477,0.5014294385910034
7879.714850953388,0.5001288056373596
7875.857917592005,0.49869731068611145
7872.000984230623,0.49265429377555847
7868.144050869239,0.4967290461063385
7864.287117507857,0.5072628855705261
7860.430184146475,0.5141582489013672
7856.573250785092,0.5105432868003845
7852.716317423709,0.5026746392250061
7848.859384062326,0.49937930703163147
7845.002450700944,0.4989188611507416
7841.145517339562,0.4933735728263855
7837.288583978178,0.4897679090499878
7833.431650616796,0.4941999316215515
7829.574717255413,0.5004592537879944
7825.717783894031,0.49746835231781006
7821.860850532648,0.4961426556110382
7818.003917171265,0.500709593296051
7814.146983809883,0.504322350025177
7810.2900504485,0.5006755590438843
7806.433117087117,0.5011078715324402
7802.576183725735,0.4992174208164215
7798.719250364352,0.5014550089836121
7794.86231700297,0.5077126026153564
7791.005383641586,0.5070229768753052
7787.148450280204,0.5030341148376465
7783.291516918822,0.5009095668792725
7779.434583557439,0.49670007824897766
7775.577650196056,0.4940975606441498
7771.720716834673,0.4926489293575287
7767.863783473291,0.4956018328666687
7764.0068501119085,0.49558940529823303
7760.149916750525,0.493230402469635
7756.292983389143,0.49513059854507446
7752.43605002776,0.4959715008735657
7748.579116666378,0.4928964674472809
7744.722183304995,0.4902089238166809
7740.865249943612,0.49553149938583374
7737.00831658223,0.500445544719696
7733.151383220847,0.500313937664032
7729.294449859464,0.4976533353328705
7725.437516498082,0.4961671233177185
7721.580583136699,0.5017534494400024
7717.7236497753165,0.5009810924530029
7713.866716413933,0.4965861737728119
7710.009783052551,0.4945624768733978
7706.152849691169,0.493241548538208
7702.2959163297855,0.49488285183906555
7698.438982968403,0.4961245357990265
7694.58204960702,0.495486319065094
7690.725116245638,0.4941824674606323
7686.868182884255,0.4937446117401123
7683.011249522872,0.49624937772750854
7679.15431616149,0.4940296411514282
7675.297382800107,0.4926585257053375
7671.4404494387245,0.5016056299209595
7667.583516077342,0.5045197010040283
7663.726582715959,0.49853065609931946
7659.869649354577,0.49736806750297546
7656.0127159931935,0.49522149562835693
7652.155782631811,0.49497199058532715
7648.298849270428,0.5019305348396301
7644.441915909046,0.5002995133399963
7640.5849825476635,0.4938296973705292
7636.72804918628,0.49263039231300354
7632.871115824898,0.4884040355682373
7629.014182463516,0.49283766746520996
7625.1572491021325,0.5074644088745117
7621.30031574075,0.5111443400382996
7617.443382379367,0.503348708152771
7613.586449017985,0.4976167380809784
7609.7295156566015,0.49494487047195435
7605.872582295219,0.4899696111679077
7602.015648933837,0.49156486988067627
7598.158715572454,0.4965159595012665
7594.301782211071,0.49508872628211975
7590.444848849689,0.4917835593223572
7586.587915488306,0.48872795701026917
7582.730982126924,0.48991987109184265
7578.8740487655405,0.49756094813346863
7575.017115404158,0.504849374294281
7571.160182042775,0.507821798324585
7567.303248681393,0.5049577355384827
7563.44631532001,0.502903938293457
7559.589381958627,0.49970927834510803
7555.732448597245,0.4976503849029541
7551.875515235863,0.5049788951873779
7548.018581874479,0.5100530982017517
7544.161648513097,0.5070633292198181
7540.304715151714,0.4994063079357147
7536.447781790332,0.4930163621902466
7532.590848428948,0.4910767078399658
7528.733915067566,0.491711288690567
7524.876981706184,0.49381861090660095
7521.020048344801,0.4975442886352539
7517.163114983418,0.5013564825057983
7513.306181622036,0.5015376806259155
7509.449248260653,0.49848854541778564
7505.592314899271,0.4938744306564331
7501.735381537887,0.48901423811912537
7497.878448176505,0.4884510040283203
7494.021514815122,0.4964260756969452
7490.16458145374,0.5008739829063416
7486.307648092357,0.49781709909439087
7482.450714730974,0.49396225810050964
7478.593781369592,0.4929259419441223
7474.73684800821,0.4936383366584778
7470.879914646826,0.49605345726013184
7467.022981285444,0.49814075231552124
7463.166047924061,0.49748221039772034
7459.309114562679,0.4977625608444214
7455.452181201295,0.49416810274124146
7451.595247839913,0.49225306510925293
7447.738314478531,0.49990129470825195
7443.881381117148,0.5040616989135742
7440.024447755765,0.4991803765296936
7436.167514394383,0.49823683500289917
7432.310581033,0.502436637878418
7428.453647671618,0.5012297034263611
7424.596714310234,0.4970484673976898
7420.739780948852,0.49346840381622314
7416.882847587469,0.49589502811431885
7413.025914226087,0.501230001449585
7409.168980864704,0.4992355704307556
7405.312047503321,0.4947313666343689
7401.455114141939,0.49600765109062195
7397.5981807805565,0.5048608779907227
7393.741247419173,0.5080220699310303
7389.884314057791,0.5038449168205261
7386.027380696408,0.5019762516021729
7382.1704473350255,0.4980354905128479
7378.313513973642,0.4877919852733612
7374.45658061226,0.4884686768054962
7370.599647250878,0.5008540153503418
7366.742713889495,0.507002592086792
7362.885780528112,0.5031070709228516
7359.02884716673,0.4979107677936554
7355.171913805347,0.4978219270706177
7351.3149804439645,0.4977653920650482
7347.458047082581,0.494357168674469
7343.601113721199,0.4919523000717163
7339.744180359816,0.4981250762939453
7335.8872469984335,0.5063219666481018
7332.030313637051,0.5088804364204407
7328.173380275668,0.5103150606155396
7324.316446914286,0.5072555541992188
7320.459513552903,0.5016122460365295
7316.60258019152,0.500438928604126
7312.745646830138,0.5006037354469299
7308.888713468755,0.5028998255729675
7305.0317801073725,0.499701589345932
7301.174846745989,0.49263688921928406
7297.317913384607,0.49348780512809753
